game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
201301190MIN,2013,MIN,HOU,20,20,Andrei Kirilenko,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,Chandler Parsons,Greg Smith,James Harden,Jeremy Lin,Patrick Patterson,2,0,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,3,0,1,2,1,1,0,0,0,0,2,0,2,0,2,0.3333333333333333,0.5,0.0,-1
201301190MIN,2013,MIN,HOU,21,21,Andrei Kirilenko,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,Chandler Parsons,Greg Smith,James Harden,Patrick Beverley,Patrick Patterson,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
201301190MIN,2013,MIN,HOU,22,22,Andrei Kirilenko,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,Carlos Delfino,Greg Smith,James Harden,Patrick Beverley,Patrick Patterson,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
201301190MIN,2013,MIN,HOU,23,24,Andrei Kirilenko,Derrick Williams,Greg Stiemsma,J.J. Barea,Luke Ridnour,Carlos Delfino,Greg Smith,James Harden,Patrick Beverley,Patrick Patterson,5,0,0,3,0,2,0,0,1,0,1,0,1,1,0,0.0,0.0,0.0,1,5,0,0,0,1,0,0,0,0,6,4,2,3,0,0.0,0.0,0.0,-1
201301190MIN,2013,MIN,HOU,25,27,Andrei Kirilenko,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,Carlos Delfino,James Harden,Marcus Morris,Omer Asik,Patrick Beverley,3,5,1,3,1,0,0,1,0,0,3,2,1,0,2,0.3333333333333333,0.3333333333333333,0.0,6,0,0,3,0,3,0,0,1,0,6,2,4,3,0,0.0,0.0,0.0,1
201301190MIN,2013,MIN,HOU,28,29,Andrei Kirilenko,Derrick Williams,Greg Stiemsma,Luke Ridnour,Ricky Rubio,Carlos Delfino,James Harden,Jeremy Lin,Marcus Morris,Omer Asik,2,2,1,1,1,1,0,0,0,0,2,2,0,1,2,0.5,1.0,0.0,2,2,1,1,0,1,1,1,0,0,1,1,0,1,3,0.5,0.0,1.0,-1
201301190MIN,2013,MIN,HOU,30,30,Andrei Kirilenko,Derrick Williams,Greg Stiemsma,J.J. Barea,Luke Ridnour,Carlos Delfino,Greg Smith,James Harden,Jeremy Lin,Marcus Morris,2,0,1,2,1,0,0,0,0,0,2,1,1,0,2,0.5,0.5,0.0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,2,0.5,1.0,0.0,-1
201301190MIN,2013,MIN,HOU,31,33,Andrei Kirilenko,Derrick Williams,J.J. Barea,Lou Amundson,Luke Ridnour,Carlos Delfino,Chandler Parsons,Greg Smith,James Harden,Jeremy Lin,2,4,1,2,1,0,0,0,0,0,1,1,0,2,2,0.5,0.5,0.0,6,2,2,5,1,1,1,1,0,0,5,2,3,1,5,0.3333333333333333,0.2,1.0,-1
201301190MIN,2013,MIN,HOU,34,38,Andrei Kirilenko,Chris Johnson,J.J. Barea,Lou Amundson,Mickael Gelabale,Carlos Delfino,Chandler Parsons,Greg Smith,Jeremy Lin,Toney Douglas,9,4,3,6,3,3,0,2,0,0,7,4,3,1,6,0.3333333333333333,0.5,0.0,7,3,3,4,2,3,1,2,1,0,3,3,0,1,7,0.42857142857142855,0.5,0.3333333333333333,-1
201301190MIN,2013,MIN,HOU,39,39,Andrei Kirilenko,Chris Johnson,J.J. Barea,Luke Ridnour,Mickael Gelabale,Carlos Delfino,Greg Smith,James Harden,Jeremy Lin,Toney Douglas,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,2,1,1,2,1,0,0,0,0,0,1,1,0,1,2,0.5,0.5,0.0,-1
201301190MIN,2013,MIN,HOU,40,41,Andrei Kirilenko,Chris Johnson,Luke Ridnour,Mickael Gelabale,Ricky Rubio,Carlos Delfino,Greg Smith,James Harden,Jeremy Lin,Toney Douglas,3,5,2,2,2,1,0,2,0,0,3,1,2,0,4,0.6666666666666666,1.0,0.0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,0.5,1.0,0.0,1
201301190MIN,2013,MIN,HOU,42,44,Andrei Kirilenko,Chris Johnson,Luke Ridnour,Mickael Gelabale,Ricky Rubio,Chandler Parsons,James Harden,Jeremy Lin,Patrick Patterson,Toney Douglas,2,4,1,1,1,1,0,1,0,0,3,3,0,1,2,0.5,1.0,0.0,8,2,3,5,1,3,2,2,1,0,6,2,4,0,8,0.375,0.2,0.6666666666666666,-1
201301190MIN,2013,MIN,HOU,45,45,Andrei Kirilenko,Chris Johnson,Luke Ridnour,Mickael Gelabale,Ricky Rubio,Carlos Delfino,James Harden,Jeremy Lin,Patrick Patterson,Toney Douglas,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
201301190MIN,2013,MIN,HOU,46,47,Andrei Kirilenko,Chris Johnson,Luke Ridnour,Mickael Gelabale,Ricky Rubio,Carlos Delfino,Chandler Parsons,James Harden,Jeremy Lin,Patrick Beverley,4,2,2,4,2,0,0,0,0,0,4,2,2,0,4,0.5,0.5,0.0,4,2,0,1,0,3,0,0,0,0,2,0,2,1,0,0.0,0.0,0.0,1
201301210CHA,2013,CHA,HOU,0,4,Bismack Biyombo,Gerald Henderson,Hakim Warrick,Kemba Walker,Michael Kidd-Gilchrist,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,5,6,Bismack Biyombo,Gerald Henderson,Hakim Warrick,Kemba Walker,Michael Kidd-Gilchrist,Chandler Parsons,James Harden,Jeremy Lin,Marcus Morris,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,7,8,Bismack Biyombo,Gerald Henderson,Jeff Adrien,Jeffery Taylor,Kemba Walker,Chandler Parsons,James Harden,Jeremy Lin,Marcus Morris,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,9,9,Bismack Biyombo,Gerald Henderson,Jeff Adrien,Jeffery Taylor,Kemba Walker,Chandler Parsons,Cole Aldrich,James Harden,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,10,11,Bismack Biyombo,Gerald Henderson,Jeff Adrien,Jeffery Taylor,Ramon Sessions,Chandler Parsons,Cole Aldrich,James Harden,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,12,12,Ben Gordon,Bismack Biyombo,Jeff Adrien,Michael Kidd-Gilchrist,Ramon Sessions,Carlos Delfino,Chandler Parsons,Cole Aldrich,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,13,14,Ben Gordon,Brendan Haywood,Jeff Adrien,Michael Kidd-Gilchrist,Ramon Sessions,Carlos Delfino,Chandler Parsons,Cole Aldrich,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,15,15,Ben Gordon,Brendan Haywood,Jeff Adrien,Michael Kidd-Gilchrist,Ramon Sessions,Carlos Delfino,Cole Aldrich,James Harden,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,16,18,Ben Gordon,Brendan Haywood,Hakim Warrick,Kemba Walker,Michael Kidd-Gilchrist,Carlos Delfino,James Harden,Jeremy Lin,Marcus Morris,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,19,19,Bismack Biyombo,Hakim Warrick,Jeffery Taylor,Kemba Walker,Michael Kidd-Gilchrist,Carlos Delfino,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,20,21,Bismack Biyombo,Gerald Henderson,Hakim Warrick,Jeffery Taylor,Kemba Walker,Carlos Delfino,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,22,23,Bismack Biyombo,Gerald Henderson,Kemba Walker,Ramon Sessions,Tyrus Thomas,Carlos Delfino,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,24,24,Bismack Biyombo,Gerald Henderson,Kemba Walker,Ramon Sessions,Tyrus Thomas,Carlos Delfino,Chandler Parsons,James Harden,Omer Asik,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,25,28,Bismack Biyombo,Gerald Henderson,Hakim Warrick,Kemba Walker,Michael Kidd-Gilchrist,Chandler Parsons,James Harden,Jeremy Lin,Marcus Morris,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,29,31,Bismack Biyombo,Jeff Adrien,Kemba Walker,Michael Kidd-Gilchrist,Ramon Sessions,Chandler Parsons,James Harden,Jeremy Lin,Marcus Morris,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,32,32,Bismack Biyombo,Jeff Adrien,Jeffery Taylor,Kemba Walker,Ramon Sessions,Chandler Parsons,Cole Aldrich,James Harden,Jeremy Lin,Marcus Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,33,33,Bismack Biyombo,Jeff Adrien,Jeffery Taylor,Kemba Walker,Ramon Sessions,Carlos Delfino,Cole Aldrich,James Harden,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,34,36,Brendan Haywood,Jeffery Taylor,Kemba Walker,Ramon Sessions,Tyrus Thomas,Carlos Delfino,Cole Aldrich,James Harden,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,37,38,Ben Gordon,Brendan Haywood,Jeffery Taylor,Ramon Sessions,Tyrus Thomas,Carlos Delfino,Chandler Parsons,Omer Asik,Patrick Beverley,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,39,39,Brendan Haywood,Gerald Henderson,Kemba Walker,Ramon Sessions,Tyrus Thomas,Carlos Delfino,Chandler Parsons,Omer Asik,Patrick Beverley,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,40,40,Brendan Haywood,Gerald Henderson,Kemba Walker,Ramon Sessions,Tyrus Thomas,Carlos Delfino,Cole Aldrich,James Harden,Patrick Beverley,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,41,41,Bismack Biyombo,Gerald Henderson,Hakim Warrick,Kemba Walker,Ramon Sessions,Carlos Delfino,Cole Aldrich,James Harden,Patrick Beverley,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,42,42,Bismack Biyombo,Gerald Henderson,Hakim Warrick,Kemba Walker,Ramon Sessions,Carlos Delfino,Cole Aldrich,James Harden,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,43,44,Bismack Biyombo,Hakim Warrick,Kemba Walker,Michael Kidd-Gilchrist,Ramon Sessions,Chandler Parsons,Cole Aldrich,James Harden,Marcus Morris,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,45,45,Bismack Biyombo,Hakim Warrick,Kemba Walker,Michael Kidd-Gilchrist,Ramon Sessions,Chandler Parsons,James Harden,Marcus Morris,Omer Asik,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301210CHA,2013,CHA,HOU,46,47,Bismack Biyombo,Gerald Henderson,Hakim Warrick,Kemba Walker,Ramon Sessions,Carlos Delfino,James Harden,Marcus Morris,Omer Asik,Patrick Beverley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,0,6,Al-Farouq Aminu,Anthony Davis,Eric Gordon,Greivis Vasquez,Robin Lopez,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,7,9,Anthony Davis,Eric Gordon,Greivis Vasquez,Lance Thomas,Robin Lopez,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,10,11,Austin Rivers,Brian Roberts,Jason Smith,Roger Mason,Ryan Anderson,Carlos Delfino,Greg Smith,James Harden,Marcus Morris,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,12,13,Austin Rivers,Brian Roberts,Jason Smith,Roger Mason,Ryan Anderson,Carlos Delfino,Chandler Parsons,Greg Smith,Marcus Morris,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,14,14,Brian Roberts,Jason Smith,Roger Mason,Ryan Anderson,Xavier Henry,Carlos Delfino,Chandler Parsons,Greg Smith,Marcus Morris,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,15,16,Brian Roberts,Jason Smith,Roger Mason,Ryan Anderson,Xavier Henry,Carlos Delfino,Chandler Parsons,Greg Smith,Jeremy Lin,Marcus Morris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,17,17,Greivis Vasquez,Jason Smith,Roger Mason,Ryan Anderson,Xavier Henry,Carlos Delfino,James Harden,Jeremy Lin,Marcus Morris,Omer Asik,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,18,18,Al-Farouq Aminu,Anthony Davis,Eric Gordon,Greivis Vasquez,Ryan Anderson,Carlos Delfino,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,19,21,Al-Farouq Aminu,Anthony Davis,Eric Gordon,Greivis Vasquez,Ryan Anderson,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,22,22,Al-Farouq Aminu,Eric Gordon,Greivis Vasquez,Robin Lopez,Ryan Anderson,Carlos Delfino,Chandler Parsons,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,23,24,Al-Farouq Aminu,Eric Gordon,Greivis Vasquez,Robin Lopez,Ryan Anderson,Carlos Delfino,Chandler Parsons,Jeremy Lin,Marcus Morris,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,25,25,Al-Farouq Aminu,Anthony Davis,Eric Gordon,Greivis Vasquez,Robin Lopez,Carlos Delfino,Chandler Parsons,Jeremy Lin,Marcus Morris,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,26,28,Al-Farouq Aminu,Anthony Davis,Eric Gordon,Greivis Vasquez,Robin Lopez,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,29,30,Al-Farouq Aminu,Eric Gordon,Greivis Vasquez,Robin Lopez,Ryan Anderson,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,31,31,Eric Gordon,Greivis Vasquez,Jason Smith,Ryan Anderson,Xavier Henry,Chandler Parsons,Greg Smith,James Harden,Marcus Morris,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,32,32,Brian Roberts,Eric Gordon,Jason Smith,Ryan Anderson,Xavier Henry,Chandler Parsons,Greg Smith,James Harden,Marcus Morris,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,33,34,Austin Rivers,Brian Roberts,Jason Smith,Roger Mason,Ryan Anderson,Chandler Parsons,Greg Smith,James Harden,Marcus Morris,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,35,35,Austin Rivers,Brian Roberts,Jason Smith,Roger Mason,Ryan Anderson,Carlos Delfino,Greg Smith,James Harden,Marcus Morris,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,36,36,Austin Rivers,Brian Roberts,Jason Smith,Roger Mason,Ryan Anderson,Carlos Delfino,Greg Smith,Jeremy Lin,Patrick Patterson,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,37,39,Austin Rivers,Brian Roberts,Jason Smith,Roger Mason,Ryan Anderson,Carlos Delfino,Jeremy Lin,Marcus Morris,Patrick Patterson,Toney Douglas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,40,40,Anthony Davis,Austin Rivers,Brian Roberts,Roger Mason,Ryan Anderson,Carlos Delfino,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,41,41,Anthony Davis,Austin Rivers,Eric Gordon,Roger Mason,Ryan Anderson,Carlos Delfino,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,42,42,Al-Farouq Aminu,Anthony Davis,Austin Rivers,Eric Gordon,Ryan Anderson,Carlos Delfino,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,43,45,Al-Farouq Aminu,Anthony Davis,Austin Rivers,Eric Gordon,Ryan Anderson,Carlos Delfino,Chandler Parsons,James Harden,Jeremy Lin,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301250NOP,2013,NOP,HOU,46,46,Anthony Davis,Austin Rivers,Brian Roberts,Eric Gordon,Ryan Anderson,Carlos Delfino,Chandler Parsons,James Harden,Jeremy Lin,Patrick Patterson,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
201301260HOU,2013,HOU,BRK,0,8,Chandler Parsons,James Harden,Jeremy Lin,Omer Asik,Patrick Patterson,Brook Lopez,Deron Williams,Gerald Wallace,Joe Johnson,Reggie Evans,18,4,8,13,6,5,2,7,3,0,12,9,3,3,18,0.4444444444444444,0.46153846153846156,0.4,17,2,7,12,4,5,3,4,1,0,8,7,1,3,17,0.4117647058823529,0.3333333333333333,0.6,1
201301260HOU,2013,HOU,BRK,9,9,Chandler Parsons,Greg Smith,James Harden,Patrick Patterson,Toney Douglas,Andray Blatche,Deron Williams,Joe Johnson,Keith Bogans,Reggie Evans,1,2,1,0,0,1,1,1,0,0,1,0,1,0,3,1.0,0.0,1.0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,3,1.0,0.0,1.0,-1
201301260HOU,2013,HOU,BRK,10,12,Carlos Delfino,Greg Smith,James Harden,Marcus Morris,Toney Douglas,Andray Blatche,Deron Williams,Jerry Stackhouse,Keith Bogans,Kris Humphries,6,2,2,3,1,3,1,1,0,0,3,1,2,0,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0,3,2,2,3,1,1,0,0,2,2,0,1,7,0.6,1.0,0.3333333333333333,-1
201301260HOU,2013,HOU,BRK,13,14,Carlos Delfino,Chandler Parsons,Greg Smith,Marcus Morris,Toney Douglas,Andray Blatche,Deron Williams,Jerry Stackhouse,Keith Bogans,Kris Humphries,7,0,2,6,2,1,0,2,1,0,5,2,3,0,4,0.2857142857142857,0.3333333333333333,0.0,2,0,1,1,0,1,1,1,0,0,2,2,0,1,3,0.5,0.0,1.0,1
201301260HOU,2013,HOU,BRK,15,16,Carlos Delfino,Chandler Parsons,Jeremy Lin,Marcus Morris,Omer Asik,Brook Lopez,C.J. Watson,Jerry Stackhouse,Joe Johnson,Kris Humphries,4,0,4,3,3,1,1,3,0,0,3,3,0,0,9,1.0,1.0,1.0,3,2,0,2,0,1,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
