game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200812160POR,2009,POR,SAC,44,47,Channing Frye,Ike Diogu,Jerryd Bayless,Nicolas Batum,Sergio Rodriguez,Bobby Brown,Donte Greene,Jason Thompson,Quincy Douby,Shelden Williams,6,6,1,5,1,1,0,0,2,1,6,2,4,1,2,0.16666666666666666,0.2,0.0,5,5,3,5,3,0,0,2,0,1,2,2,0,1,6,0.6,0.6,0.0,-1
200812190HOU,2009,HOU,SAC,0,9,Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,17,3,12,15,10,2,2,8,1,0,7,5,2,2,26,0.7058823529411765,0.6666666666666666,1.0,16,5,11,14,10,2,1,4,1,1,4,3,1,1,23,0.6875,0.7142857142857143,0.5,1
200812190HOU,2009,HOU,SAC,10,12,Aaron Brooks,Carl Landry,Luis Scola,Metta World Peace,Tracy McGrady,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,3,2,1,2,1,1,0,0,1,0,4,2,2,1,2,0.3333333333333333,0.5,0.0,6,3,3,5,3,1,0,0,0,0,5,3,2,1,6,0.5,0.6,0.0,-1
200812190HOU,2009,HOU,SAC,13,15,Aaron Brooks,Carl Landry,Chuck Hayes,Luther Head,Metta World Peace,Bobby Brown,Bobby Jackson,Jason Thompson,John Salmons,Mikki Moore,3,2,0,3,0,0,0,0,1,0,5,1,4,0,0,0.0,0.0,0.0,5,0,4,3,2,2,2,0,0,0,3,3,0,1,10,0.8,0.6666666666666666,1.0,-1
200812190HOU,2009,HOU,SAC,16,17,Carl Landry,Chuck Hayes,Luther Head,Metta World Peace,Shane Battier,Bobby Brown,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,2,0,1,2,1,0,0,0,0,2,1,1,0,1,2,0.5,0.5,0.0,2,0,1,1,0,1,1,1,0,1,1,1,0,0,3,0.5,0.0,1.0,-1
200812190HOU,2009,HOU,SAC,18,19,Chuck Hayes,Luther Head,Metta World Peace,Shane Battier,Yao Ming,Bobby Brown,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,2,2,0,2,0,0,0,0,0,0,3,2,1,1,0,0.0,0.0,0.0,3,0,1,1,0,2,1,1,0,0,1,1,0,2,3,0.3333333333333333,0.0,0.5,-1
200812190HOU,2009,HOU,SAC,20,22,Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Bobby Brown,Brad Miller,Francisco Garcia,Jason Thompson,John Salmons,8,5,4,7,4,1,0,2,0,0,6,1,5,0,8,0.5,0.5714285714285714,0.0,3,0,1,3,1,0,0,1,1,0,2,1,1,4,2,0.3333333333333333,0.3333333333333333,0.0,1
200812190HOU,2009,HOU,SAC,23,31,Aaron Brooks,Luis Scola,Shane Battier,Tracy McGrady,Yao Ming,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,17,5,7,13,5,4,2,6,3,2,8,5,3,1,16,0.4117647058823529,0.38461538461538464,0.5,14,4,7,13,7,1,0,4,2,0,9,7,2,4,14,0.5,0.5384615384615384,0.0,1
200812190HOU,2009,HOU,SAC,32,34,Aaron Brooks,Carl Landry,Metta World Peace,Tracy McGrady,Yao Ming,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,6,0,1,4,1,2,0,0,0,0,7,5,2,0,2,0.16666666666666666,0.25,0.0,8,0,1,7,1,1,0,0,1,0,5,3,2,0,2,0.125,0.14285714285714285,0.0,-1
200812190HOU,2009,HOU,SAC,35,36,Aaron Brooks,Carl Landry,Luis Scola,Metta World Peace,Tracy McGrady,Beno Udrih,Brad Miller,Donte Greene,Francisco Garcia,Spencer Hawes,4,0,2,2,2,2,0,1,0,0,3,1,2,0,4,0.5,1.0,0.0,5,0,1,4,0,1,1,1,0,1,2,0,2,0,3,0.2,0.0,1.0,1
200812190HOU,2009,HOU,SAC,37,39,Aaron Brooks,Carl Landry,Luis Scola,Metta World Peace,Shane Battier,Bobby Brown,Bobby Jackson,Donte Greene,Jason Thompson,Mikki Moore,4,1,3,4,3,0,0,1,0,0,4,3,1,1,6,0.75,0.75,0.0,3,3,1,2,1,1,0,0,0,1,0,0,0,1,2,0.3333333333333333,0.5,0.0,1
200812190HOU,2009,HOU,SAC,40,40,Aaron Brooks,Carl Landry,Metta World Peace,Shane Battier,Yao Ming,Bobby Brown,Bobby Jackson,Jason Thompson,John Salmons,Mikki Moore,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,-1
200812190HOU,2009,HOU,SAC,41,42,Aaron Brooks,Carl Landry,Metta World Peace,Shane Battier,Yao Ming,Bobby Jackson,Francisco Garcia,Jason Thompson,John Salmons,Mikki Moore,2,0,2,2,2,0,0,1,0,0,2,1,1,0,4,1.0,1.0,0.0,4,1,2,4,2,0,0,0,1,0,1,0,1,0,4,0.5,0.5,0.0,-1
200812190HOU,2009,HOU,SAC,43,45,Aaron Brooks,Carl Landry,Metta World Peace,Tracy McGrady,Yao Ming,Bobby Jackson,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,2,2,1,2,1,0,0,1,0,0,3,2,1,2,2,0.5,0.5,0.0,5,2,2,2,0,3,2,2,0,0,2,1,1,0,6,0.4,0.0,0.6666666666666666,-1
200812190HOU,2009,HOU,SAC,46,47,Aaron Brooks,Metta World Peace,Shane Battier,Tracy McGrady,Yao Ming,Bobby Jackson,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,3,0,3,2,2,1,1,1,0,0,2,1,1,0,7,1.0,1.0,1.0,2,2,0,1,0,1,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,1
200812200NOP,2009,NOP,SAC,0,7,Chris Paul,David West,Devin Brown,Rasual Butler,Tyson Chandler,Bobby Jackson,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,8,9,Chris Paul,David West,James Posey,Rasual Butler,Tyson Chandler,Bobby Jackson,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,10,10,Chris Paul,David West,James Posey,Rasual Butler,Tyson Chandler,Bobby Brown,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,11,11,Chris Paul,Hilton Armstrong,James Posey,Rasual Butler,Sean Marks,Bobby Brown,Francisco Garcia,Jason Thompson,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,12,12,Chris Paul,Hilton Armstrong,James Posey,Rasual Butler,Sean Marks,Bobby Brown,Donte Greene,Francisco Garcia,Jason Thompson,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,13,13,Chris Paul,Hilton Armstrong,James Posey,Rasual Butler,Sean Marks,Bobby Brown,Bobby Jackson,Donte Greene,Jason Thompson,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,14,15,Antonio Daniels,Devin Brown,Hilton Armstrong,James Posey,Sean Marks,Bobby Jackson,Donte Greene,Jason Thompson,Quincy Douby,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,16,16,Antonio Daniels,David West,Devin Brown,Hilton Armstrong,James Posey,Bobby Jackson,Donte Greene,Jason Thompson,Quincy Douby,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,17,17,Antonio Daniels,David West,Devin Brown,Hilton Armstrong,James Posey,Bobby Jackson,Donte Greene,Jason Thompson,John Salmons,Mikki Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,18,19,Antonio Daniels,David West,Devin Brown,James Posey,Tyson Chandler,Bobby Jackson,Donte Greene,Jason Thompson,John Salmons,Mikki Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,20,21,Chris Paul,David West,James Posey,Rasual Butler,Tyson Chandler,Bobby Brown,Francisco Garcia,Jason Thompson,John Salmons,Mikki Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,22,24,Chris Paul,David West,Morris Peterson,Rasual Butler,Tyson Chandler,Bobby Brown,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,25,28,Chris Paul,David West,Devin Brown,Rasual Butler,Tyson Chandler,Bobby Jackson,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,29,32,Chris Paul,David West,Devin Brown,Rasual Butler,Tyson Chandler,Bobby Brown,Bobby Jackson,Brad Miller,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,33,33,Chris Paul,David West,James Posey,Morris Peterson,Tyson Chandler,Bobby Brown,Bobby Jackson,Brad Miller,Jason Thompson,John Salmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,34,36,Chris Paul,Hilton Armstrong,James Posey,Morris Peterson,Sean Marks,Bobby Jackson,Francisco Garcia,Jason Thompson,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,37,37,Chris Paul,Hilton Armstrong,James Posey,Morris Peterson,Sean Marks,Bobby Jackson,Donte Greene,Jason Thompson,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,38,39,Antonio Daniels,Hilton Armstrong,James Posey,Morris Peterson,Sean Marks,Bobby Jackson,Donte Greene,Jason Thompson,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,40,42,Antonio Daniels,David West,James Posey,Morris Peterson,Tyson Chandler,Donte Greene,Francisco Garcia,Jason Thompson,John Salmons,Spencer Hawes,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,43,44,Chris Paul,David West,James Posey,Morris Peterson,Tyson Chandler,Brad Miller,Donte Greene,Francisco Garcia,Jason Thompson,John Salmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,45,46,Chris Paul,David West,James Posey,Morris Peterson,Tyson Chandler,Bobby Jackson,Brad Miller,Francisco Garcia,Jason Thompson,John Salmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812200NOP,2009,NOP,SAC,47,47,Antonio Daniels,Chris Paul,David West,Morris Peterson,Tyson Chandler,Bobby Jackson,Brad Miller,Francisco Garcia,Jason Thompson,John Salmons,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,-1
200812220SAS,2009,SAS,SAC,0,5,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,8,0,7,5,4,3,3,4,0,1,2,2,0,4,17,0.875,0.8,1.0,7,4,5,5,4,2,1,4,0,1,1,1,0,2,11,0.7142857142857143,0.8,0.5,1
200812220SAS,2009,SAS,SAC,6,7,Manu Ginobili,Matt Bonner,Roger Mason,Tim Duncan,Tony Parker,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,3,2,2,2,2,1,0,1,0,0,2,2,0,1,4,0.6666666666666666,1.0,0.0,6,0,2,4,2,2,0,2,0,0,3,1,2,2,4,0.3333333333333333,0.5,0.0,-1
200812220SAS,2009,SAS,SAC,8,8,Manu Ginobili,Matt Bonner,Roger Mason,Tim Duncan,Tony Parker,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,2,1,1,2,1,0,0,1,0,1,1,1,0,0,2,0.5,0.5,0.0,-1
200812220SAS,2009,SAS,SAC,9,10,Anthony Tolliver,Bruce Bowen,Kurt Thomas,Manu Ginobili,Tony Parker,Beno Udrih,Bobby Jackson,Jason Thompson,John Salmons,Mikki Moore,5,0,2,2,1,3,1,1,0,0,4,2,2,2,5,0.4,0.5,0.3333333333333333,2,0,0,2,0,0,0,0,0,0,1,1,0,2,0,0.0,0.0,0.0,1
200812220SAS,2009,SAS,SAC,11,12,Anthony Tolliver,Bruce Bowen,George Hill,Kurt Thomas,Manu Ginobili,Bobby Brown,Bobby Jackson,Jason Thompson,John Salmons,Mikki Moore,1,4,0,1,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,2,2,0,2,0,0,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,-1
200812220SAS,2009,SAS,SAC,13,15,Anthony Tolliver,Bruce Bowen,George Hill,Kurt Thomas,Manu Ginobili,Bobby Brown,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,5,2,3,4,2,1,1,2,0,0,2,1,1,0,7,0.6,0.5,1.0,5,2,3,3,1,2,2,3,0,1,3,1,2,0,8,0.6,0.3333333333333333,1.0,-1
200812220SAS,2009,SAS,SAC,16,16,Anthony Tolliver,Bruce Bowen,George Hill,Michael Finley,Tim Duncan,Beno Udrih,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,2,0,1,2,1,0,0,1,0,0,2,2,0,0,2,0.5,0.5,0.0,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
200812220SAS,2009,SAS,SAC,17,18,Bruce Bowen,George Hill,Matt Bonner,Michael Finley,Tim Duncan,Beno Udrih,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,2,2,2,2,2,0,0,2,0,0,2,1,1,0,4,1.0,1.0,0.0,4,0,2,3,2,1,0,0,0,0,1,0,1,1,4,0.5,0.6666666666666666,0.0,-1
200812220SAS,2009,SAS,SAC,19,19,Bruce Bowen,Matt Bonner,Michael Finley,Tim Duncan,Tony Parker,Beno Udrih,Francisco Garcia,Jason Thompson,John Salmons,Mikki Moore,2,0,2,2,2,0,0,0,0,0,1,1,0,0,4,1.0,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200812220SAS,2009,SAS,SAC,20,21,Manu Ginobili,Matt Bonner,Roger Mason,Tim Duncan,Tony Parker,Beno Udrih,Francisco Garcia,Jason Thompson,John Salmons,Spencer Hawes,3,1,2,3,2,0,0,2,0,1,1,1,0,1,4,0.6666666666666666,0.6666666666666666,0.0,5,2,2,4,2,1,0,1,0,1,3,1,2,0,4,0.4,0.5,0.0,-1
200812220SAS,2009,SAS,SAC,22,24,Anthony Tolliver,Manu Ginobili,Roger Mason,Tim Duncan,Tony Parker,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,4,2,1,3,1,1,0,0,0,1,3,2,1,2,2,0.25,0.3333333333333333,0.0,5,2,2,3,1,2,1,1,0,1,5,2,3,3,5,0.4,0.3333333333333333,0.5,-1
200812220SAS,2009,SAS,SAC,25,29,Matt Bonner,Michael Finley,Roger Mason,Tim Duncan,Tony Parker,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,8,2,1,6,1,2,0,1,1,0,6,4,2,1,2,0.125,0.16666666666666666,0.0,7,2,2,6,2,1,0,0,0,1,7,6,1,1,4,0.2857142857142857,0.3333333333333333,0.0,-1
200812220SAS,2009,SAS,SAC,30,33,Manu Ginobili,Matt Bonner,Michael Finley,Tim Duncan,Tony Parker,Beno Udrih,Bobby Jackson,Brad Miller,John Salmons,Spencer Hawes,8,1,5,7,4,1,1,3,2,0,4,4,0,0,11,0.625,0.5714285714285714,1.0,6,1,2,5,2,1,0,1,0,1,3,3,0,2,4,0.3333333333333333,0.4,0.0,1
200812220SAS,2009,SAS,SAC,34,34,Anthony Tolliver,Manu Ginobili,Michael Finley,Tim Duncan,Tony Parker,Bobby Brown,Bobby Jackson,Francisco Garcia,Mikki Moore,Spencer Hawes,0,2,0,0,0,0,0,0,0,2,2,2,0,0,0,0.0,0.0,0.0,3,0,0,3,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,-1
200812220SAS,2009,SAS,SAC,35,36,Anthony Tolliver,Bruce Bowen,Kurt Thomas,Manu Ginobili,Tony Parker,Bobby Brown,Bobby Jackson,Francisco Garcia,Mikki Moore,Spencer Hawes,4,2,1,3,1,1,0,0,0,1,3,2,1,0,2,0.25,0.3333333333333333,0.0,3,0,1,3,1,0,0,1,1,1,3,3,0,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
200812220SAS,2009,SAS,SAC,37,38,Bruce Bowen,George Hill,Kurt Thomas,Manu Ginobili,Matt Bonner,Beno Udrih,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,3,0,2,3,2,0,0,2,0,0,1,1,0,0,4,0.6666666666666666,0.6666666666666666,0.0,2,2,2,2,2,0,0,1,0,0,1,1,0,0,4,1.0,1.0,0.0,-1
200812220SAS,2009,SAS,SAC,39,39,Bruce Bowen,George Hill,Ime Udoka,Kurt Thomas,Matt Bonner,Beno Udrih,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0.0,0.0,0.0,2,2,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
200812220SAS,2009,SAS,SAC,40,44,Bruce Bowen,George Hill,Ime Udoka,Kurt Thomas,Matt Bonner,Beno Udrih,Brad Miller,Donte Greene,Jason Thompson,John Salmons,7,2,3,6,3,1,0,1,1,1,5,4,1,2,6,0.42857142857142855,0.5,0.0,9,2,4,8,4,1,0,1,0,0,4,3,1,1,8,0.4444444444444444,0.5,0.0,-1
200812220SAS,2009,SAS,SAC,45,45,Anthony Tolliver,George Hill,Ime Udoka,Jacque Vaughn,Kurt Thomas,Beno Udrih,Donte Greene,Jason Thompson,John Salmons,Shelden Williams,3,0,2,2,1,1,1,1,0,0,2,1,1,0,5,0.6666666666666666,0.5,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200812220SAS,2009,SAS,SAC,46,47,Anthony Tolliver,George Hill,Ime Udoka,Jacque Vaughn,Kurt Thomas,Bobby Brown,Donte Greene,Jason Thompson,John Salmons,Shelden Williams,1,2,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,4,0,2,3,1,1,1,0,1,0,2,1,1,1,5,0.5,0.3333333333333333,1.0,-1
200812260SAC,2009,SAC,TOR,0,6,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,Chris Bosh,Jamario Moon,Jason Kapono,Jermaine O'Neal,Jose Calderon,13,2,5,9,2,4,3,3,0,0,6,2,4,2,13,0.38461538461538464,0.2222222222222222,0.75,6,5,4,4,3,2,1,1,0,0,8,5,3,3,9,0.6666666666666666,0.75,0.5,1
200812260SAC,2009,SAC,TOR,7,9,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Mikki Moore,Anthony Parker,Chris Bosh,Jason Kapono,Jermaine O'Neal,Jose Calderon,6,4,3,5,3,1,0,1,0,1,5,4,1,0,6,0.5,0.6,0.0,5,1,2,4,2,1,0,2,0,0,2,2,0,1,4,0.4,0.5,0.0,1
200812260SAC,2009,SAC,TOR,10,11,Bobby Brown,Bobby Jackson,Jason Thompson,John Salmons,Mikki Moore,Andrea Bargnani,Anthony Parker,Chris Bosh,Joey Graham,Jose Calderon,3,0,1,2,1,1,0,0,0,0,0,0,0,1,2,0.3333333333333333,0.5,0.0,2,2,2,1,1,1,1,1,0,0,2,2,0,1,5,1.0,1.0,1.0,-1
200812260SAC,2009,SAC,TOR,12,12,Bobby Brown,Bobby Jackson,Jason Thompson,John Salmons,Mikki Moore,Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Jose Calderon,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,-1
200812260SAC,2009,SAC,TOR,13,14,Bobby Brown,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Will Solomon,3,0,3,2,2,1,1,3,0,0,1,1,0,1,7,1.0,1.0,1.0,2,2,0,1,0,1,0,0,0,1,3,0,3,2,0,0.0,0.0,0.0,1
200812260SAC,2009,SAC,TOR,15,18,Bobby Brown,Bobby Jackson,Brad Miller,Francisco Garcia,Jason Thompson,Andrea Bargnani,Anthony Parker,Jermaine O'Neal,Joey Graham,Will Solomon,9,0,4,6,3,3,1,2,0,1,3,1,2,0,9,0.4444444444444444,0.5,0.3333333333333333,3,0,1,3,1,0,0,0,2,0,5,3,2,2,2,0.3333333333333333,0.3333333333333333,0.0,1
200812260SAC,2009,SAC,TOR,19,19,Beno Udrih,Bobby Jackson,Brad Miller,Francisco Garcia,Spencer Hawes,Chris Bosh,Jamario Moon,Jason Kapono,Jermaine O'Neal,Jose Calderon,2,0,2,2,2,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,1
200812260SAC,2009,SAC,TOR,20,22,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,Chris Bosh,Jamario Moon,Jason Kapono,Jermaine O'Neal,Jose Calderon,6,6,1,6,1,0,0,1,0,1,6,1,5,0,2,0.16666666666666666,0.16666666666666666,0.0,5,4,1,3,0,2,1,1,0,0,5,1,4,0,3,0.2,0.0,0.5,-1
200812260SAC,2009,SAC,TOR,23,25,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,Andrea Bargnani,Anthony Parker,Jason Kapono,Jermaine O'Neal,Jose Calderon,6,1,2,5,1,1,1,1,0,0,1,0,1,1,5,0.3333333333333333,0.2,1.0,3,2,2,3,2,0,0,0,0,1,4,3,1,0,4,0.6666666666666666,0.6666666666666666,0.0,1
200812260SAC,2009,SAC,TOR,26,28,Beno Udrih,Brad Miller,Francisco Garcia,John Salmons,Spencer Hawes,Chris Bosh,Jamario Moon,Jason Kapono,Jermaine O'Neal,Jose Calderon,3,2,1,2,1,1,0,0,0,0,3,1,2,0,2,0.3333333333333333,0.5,0.0,4,2,2,3,2,1,0,1,0,2,3,1,2,0,4,0.5,0.6666666666666666,0.0,-1
200812260SAC,2009,SAC,TOR,29,31,Beno Udrih,Bobby Jackson,Brad Miller,John Salmons,Mikki Moore,Chris Bosh,Jamario Moon,Jason Kapono,Jermaine O'Neal,Jose Calderon,5,1,3,5,3,0,0,1,1,1,2,1,1,1,6,0.6,0.6,0.0,3,2,1,3,1,0,0,0,1,1,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,1
200812260SAC,2009,SAC,TOR,32,33,Bobby Brown,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,Chris Bosh,Jamario Moon,Jason Kapono,Jermaine O'Neal,Jose Calderon,2,2,2,2,2,0,0,2,0,1,1,1,0,0,4,1.0,1.0,0.0,2,0,0,1,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
200812260SAC,2009,SAC,TOR,34,36,Bobby Brown,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,Andrea Bargnani,Anthony Parker,Jason Kapono,Joey Graham,Jose Calderon,4,0,3,3,2,1,1,3,0,0,1,1,0,1,7,0.75,0.6666666666666666,1.0,4,4,3,3,2,1,1,1,0,0,2,1,1,0,7,0.75,0.6666666666666666,1.0,-1
200812260SAC,2009,SAC,TOR,37,37,Bobby Brown,Bobby Jackson,Francisco Garcia,Jason Thompson,Mikki Moore,Andrea Bargnani,Anthony Parker,Joey Graham,Jose Calderon,Kris Humphries,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,2,1,2,1,0,0,0,0,0,4,2,2,0,2,0.5,0.5,0.0,-1
