game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
201010300HOU,2011,HOU,DEN,33,34,Kevin Martin,Kyle Lowry,Luis Scola,Shane Battier,Yao Ming,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Nene Hilario,2,2,0,0,0,2,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,4,0,1,4,1,0,0,1,1,0,2,1,1,1,2,0.25,0.25,0.0,-1
201010300HOU,2011,HOU,DEN,35,35,Kevin Martin,Kyle Lowry,Luis Scola,Shane Battier,Yao Ming,Al Harrington,Carmelo Anthony,J.R. Smith,Nene Hilario,Ty Lawson,3,0,0,1,0,2,0,0,1,0,2,1,1,0,0,0.0,0.0,0.0,4,0,2,2,1,2,1,1,0,0,4,2,2,0,5,0.5,0.5,0.5,-1
201010300HOU,2011,HOU,DEN,36,36,Brad Miller,Chase Budinger,Courtney Lee,Kyle Lowry,Luis Scola,Al Harrington,Carmelo Anthony,J.R. Smith,Shelden Williams,Ty Lawson,2,0,2,2,2,0,0,1,0,0,0,0,0,0,4,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1
201010300HOU,2011,HOU,DEN,37,38,Aaron Brooks,Brad Miller,Chase Budinger,Chuck Hayes,Courtney Lee,Al Harrington,Carmelo Anthony,J.R. Smith,Shelden Williams,Ty Lawson,2,0,2,1,1,1,1,2,0,0,0,0,0,3,5,1.0,1.0,1.0,5,4,4,3,3,2,1,1,0,0,1,0,1,1,9,0.8,1.0,0.5,-1
201010300HOU,2011,HOU,DEN,39,40,Aaron Brooks,Chase Budinger,Chuck Hayes,Courtney Lee,Luis Scola,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,1,4,1,1,1,0,0,0,0,0,5,3,2,1,2,1.0,1.0,0.0,3,2,0,2,0,1,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
201010300HOU,2011,HOU,DEN,41,41,Aaron Brooks,Chase Budinger,Chuck Hayes,Kevin Martin,Luis Scola,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,2,1,1,2,1,0,0,1,1,0,2,2,0,0,2,0.5,0.5,0.0,3,0,0,2,0,1,0,0,1,0,2,1,1,0,0,0.0,0.0,0.0,1
201010300HOU,2011,HOU,DEN,42,43,Aaron Brooks,Chase Budinger,Chuck Hayes,Kevin Martin,Luis Scola,Carmelo Anthony,Chauncey Billups,J.R. Smith,Nene Hilario,Shelden Williams,3,2,1,1,1,2,0,0,0,0,1,1,0,0,2,0.3333333333333333,1.0,0.0,3,0,2,2,1,1,1,0,0,0,2,2,0,0,5,0.6666666666666666,0.5,1.0,-1
201010300HOU,2011,HOU,DEN,44,44,Aaron Brooks,Kevin Martin,Luis Scola,Shane Battier,Yao Ming,Carmelo Anthony,Chauncey Billups,J.R. Smith,Nene Hilario,Shelden Williams,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1,2,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
201010300HOU,2011,HOU,DEN,45,47,Aaron Brooks,Kevin Martin,Luis Scola,Shane Battier,Yao Ming,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Nene Hilario,7,0,2,6,1,1,1,0,0,0,2,2,0,0,5,0.2857142857142857,0.16666666666666666,1.0,5,6,2,2,1,3,1,1,0,0,7,5,2,0,5,0.4,0.5,0.3333333333333333,-1
201011030DEN,2011,DEN,DAL,0,7,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Gary Forbes,Shelden Williams,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,16,2,7,9,5,7,2,5,0,0,12,8,4,0,16,0.4375,0.5555555555555556,0.2857142857142857,15,0,6,11,5,4,1,2,1,0,6,5,1,0,13,0.4,0.45454545454545453,0.25,1
201011030DEN,2011,DEN,DAL,8,8,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Gary Forbes,Shelden Williams,Brendan Haywood,Dirk Nowitzki,Dominique Jones,Jason Kidd,Shawn Marion,3,0,1,3,1,0,0,0,1,0,1,0,1,0,2,0.3333333333333333,0.3333333333333333,0.0,1,0,0,1,0,0,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,1
201011030DEN,2011,DEN,DAL,9,10,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,J.R. Smith,Brendan Haywood,Dirk Nowitzki,Dominique Jones,Jason Kidd,Shawn Marion,2,2,1,1,0,1,1,1,0,0,1,0,1,1,3,0.5,0.0,1.0,3,0,3,3,3,0,0,1,0,0,0,0,0,0,6,1.0,1.0,0.0,-1
201011030DEN,2011,DEN,DAL,11,12,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Ty Lawson,Brendan Haywood,Dirk Nowitzki,J.J. Barea,Jason Terry,Shawn Marion,4,0,2,4,2,0,0,0,1,0,1,1,0,1,4,0.5,0.5,0.0,5,2,2,3,2,2,0,2,0,0,4,2,2,1,4,0.4,0.6666666666666666,0.0,-1
201011030DEN,2011,DEN,DAL,13,13,Al Harrington,Arron Afflalo,Chauncey Billups,J.R. Smith,Ty Lawson,Brendan Haywood,Caron Butler,J.J. Barea,Jason Terry,Shawn Marion,2,2,0,2,0,0,0,0,1,0,2,1,1,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,3,3,0,0,2,0.5,0.5,0.0,-1
201011030DEN,2011,DEN,DAL,14,14,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,Brendan Haywood,Caron Butler,J.J. Barea,Jason Terry,Shawn Marion,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,1,0,0,1,0,0,0,0,1,0,1,1,0,2,0,0.0,0.0,0.0,1
201011030DEN,2011,DEN,DAL,15,15,Al Harrington,Arron Afflalo,Gary Forbes,Shelden Williams,Ty Lawson,Brendan Haywood,Caron Butler,J.J. Barea,Jason Terry,Shawn Marion,2,0,2,2,2,0,0,1,0,0,2,2,0,0,4,1.0,1.0,0.0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,1
201011030DEN,2011,DEN,DAL,16,16,Al Harrington,Arron Afflalo,Gary Forbes,Shelden Williams,Ty Lawson,Brian Cardinal,Caron Butler,J.J. Barea,Jason Terry,Shawn Marion,3,0,2,3,2,0,0,2,1,0,1,1,0,0,4,0.6666666666666666,0.6666666666666666,0.0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
201011030DEN,2011,DEN,DAL,17,18,Al Harrington,Arron Afflalo,Gary Forbes,Shelden Williams,Ty Lawson,Brian Cardinal,Dirk Nowitzki,J.J. Barea,Jason Kidd,Shawn Marion,4,0,1,1,1,3,0,0,0,0,1,1,0,0,2,0.25,1.0,0.0,2,5,1,2,1,0,0,0,0,0,3,3,0,1,2,0.5,0.5,0.0,-1
201011030DEN,2011,DEN,DAL,19,19,Al Harrington,Arron Afflalo,Carmelo Anthony,Gary Forbes,Ty Lawson,Dirk Nowitzki,J.J. Barea,Jason Kidd,Shawn Marion,Tyson Chandler,2,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,-1
201011030DEN,2011,DEN,DAL,20,20,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Gary Forbes,Shelden Williams,Caron Butler,Dirk Nowitzki,J.J. Barea,Jason Kidd,Tyson Chandler,3,0,0,3,0,0,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,2,4,0,2,0,0,0,0,0,0,3,2,1,0,0,0.0,0.0,0.0,-1
201011030DEN,2011,DEN,DAL,21,23,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Gary Forbes,Shelden Williams,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,4,2,3,2,1,2,2,2,1,0,2,1,1,1,8,0.75,0.5,1.0,8,0,5,8,5,0,0,2,0,0,3,1,2,0,10,0.625,0.625,0.0,-1
201011030DEN,2011,DEN,DAL,24,24,Carmelo Anthony,Chauncey Billups,Gary Forbes,Shelden Williams,Ty Lawson,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,2,1,1,0,2,0.5,0.5,0.0,-1
201011030DEN,2011,DEN,DAL,25,29,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Gary Forbes,Shelden Williams,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,8,0,4,7,4,1,0,2,0,0,4,1,3,5,8,0.5,0.5714285714285714,0.0,7,6,4,3,1,4,3,4,0,0,4,1,3,1,11,0.5714285714285714,0.3333333333333333,0.75,-1
201011030DEN,2011,DEN,DAL,30,30,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Gary Forbes,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,1,0,1,0,0,1,1,1,0,0,1,1,0,0,3,1.0,0.0,1.0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,2,0.5,0.5,0.0,1
201011030DEN,2011,DEN,DAL,31,31,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Ty Lawson,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,4,1,1,3,1,1,0,1,0,0,1,0,1,0,2,0.25,0.3333333333333333,0.0,2,0,2,1,1,1,1,2,0,0,2,2,0,0,5,1.0,1.0,1.0,-1
201011030DEN,2011,DEN,DAL,32,32,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Ty Lawson,Caron Butler,Jason Kidd,Jason Terry,Shawn Marion,Tyson Chandler,2,0,2,0,0,2,2,2,0,0,0,0,0,0,6,1.0,0.0,1.0,2,0,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,1
201011030DEN,2011,DEN,DAL,33,34,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Ty Lawson,Caron Butler,Jason Kidd,Jason Terry,Shawn Marion,Tyson Chandler,4,0,2,2,2,2,0,1,0,0,3,3,0,0,4,0.5,1.0,0.0,4,0,1,3,0,1,1,1,0,0,1,1,0,0,3,0.25,0.0,1.0,1
201011030DEN,2011,DEN,DAL,35,36,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Ty Lawson,Brendan Haywood,Dirk Nowitzki,J.J. Barea,Jason Terry,Shawn Marion,4,0,3,4,3,0,0,2,0,0,2,1,1,0,6,0.75,0.75,0.0,4,1,2,4,2,0,0,1,0,0,2,1,1,1,4,0.5,0.5,0.0,1
201011030DEN,2011,DEN,DAL,37,39,Al Harrington,Arron Afflalo,Carmelo Anthony,J.R. Smith,Ty Lawson,Brendan Haywood,Dirk Nowitzki,J.J. Barea,Jason Terry,Shawn Marion,4,1,2,1,1,3,1,1,0,0,2,2,0,2,5,0.5,1.0,0.3333333333333333,5,1,3,5,3,0,0,1,0,0,3,2,1,1,6,0.6,0.6,0.0,-1
201011030DEN,2011,DEN,DAL,40,42,Al Harrington,Arron Afflalo,Carmelo Anthony,J.R. Smith,Ty Lawson,Brendan Haywood,Caron Butler,J.J. Barea,Jason Kidd,Shawn Marion,5,0,3,3,2,2,1,2,0,0,4,3,1,1,7,0.6,0.6666666666666666,0.5,6,0,0,6,0,0,0,0,1,0,4,1,3,1,0,0.0,0.0,0.0,1
201011030DEN,2011,DEN,DAL,43,43,Al Harrington,Arron Afflalo,Carmelo Anthony,J.R. Smith,Ty Lawson,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
201011030DEN,2011,DEN,DAL,44,47,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Ty Lawson,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,8,0,2,7,2,1,0,1,0,0,3,1,2,0,4,0.25,0.2857142857142857,0.0,7,0,3,5,2,2,1,2,0,0,7,4,3,2,7,0.42857142857142855,0.4,0.5,-1
201011050DEN,2011,DEN,LAC,0,5,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Melvin Ely,Shelden Williams,Blake Griffin,Chris Kaman,Eric Bledsoe,Eric Gordon,Ryan Gomes,11,0,5,10,5,1,0,3,1,0,5,3,2,1,10,0.45454545454545453,0.5,0.0,12,0,7,9,6,3,1,6,1,0,6,4,2,1,15,0.5833333333333334,0.6666666666666666,0.3333333333333333,-1
201011050DEN,2011,DEN,LAC,6,9,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Melvin Ely,Shelden Williams,Blake Griffin,Chris Kaman,Eric Gordon,Rasual Butler,Ryan Gomes,8,1,4,7,3,1,1,3,0,0,4,3,1,0,9,0.5,0.42857142857142855,1.0,10,2,4,9,4,1,0,1,2,0,7,3,4,0,8,0.4,0.4444444444444444,0.0,1
201011050DEN,2011,DEN,LAC,10,11,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Melvin Ely,Blake Griffin,DeAndre Jordan,Eric Bledsoe,Rasual Butler,Ryan Gomes,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,3,0,2,2,2,1,0,1,0,0,3,2,1,1,4,0.6666666666666666,1.0,0.0,-1
201011050DEN,2011,DEN,LAC,12,14,Al Harrington,Carmelo Anthony,J.R. Smith,Shelden Williams,Ty Lawson,Chris Kaman,DeAndre Jordan,Eric Bledsoe,Eric Gordon,Rasual Butler,6,0,2,4,2,2,0,1,0,0,3,2,1,0,4,0.3333333333333333,0.5,0.0,5,0,1,5,1,0,0,1,0,0,5,3,2,1,2,0.2,0.2,0.0,1
201011050DEN,2011,DEN,LAC,15,15,Al Harrington,Carmelo Anthony,J.R. Smith,Shelden Williams,Ty Lawson,Al-Farouq Aminu,Chris Kaman,Craig Smith,Eric Bledsoe,Rasual Butler,2,1,2,2,2,0,0,1,0,0,0,0,0,0,4,1.0,1.0,0.0,3,0,3,2,2,1,1,3,0,0,0,0,0,0,7,1.0,1.0,1.0,-1
201011050DEN,2011,DEN,LAC,16,18,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,Al-Farouq Aminu,Chris Kaman,Craig Smith,Eric Bledsoe,Rasual Butler,4,4,1,2,1,2,0,1,0,0,4,1,3,3,2,0.25,0.5,0.0,5,1,3,4,3,1,0,3,0,0,1,0,1,1,6,0.6,0.75,0.0,-1
201011050DEN,2011,DEN,LAC,19,20,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,Chris Kaman,Craig Smith,Eric Bledsoe,Eric Gordon,Ryan Gomes,4,0,3,3,2,1,1,0,0,0,1,1,0,1,7,0.75,0.6666666666666666,1.0,3,3,2,3,2,0,0,2,0,0,1,1,0,1,4,0.6666666666666666,0.6666666666666666,0.0,1
201011050DEN,2011,DEN,LAC,21,21,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Melvin Ely,Chris Kaman,Craig Smith,Eric Bledsoe,Eric Gordon,Ryan Gomes,2,0,1,0,0,2,1,1,0,0,2,2,0,0,3,0.5,0.0,0.5,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1
201011050DEN,2011,DEN,LAC,22,24,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Melvin Ely,Blake Griffin,Chris Kaman,Eric Bledsoe,Eric Gordon,Ryan Gomes,4,2,2,3,2,1,0,1,0,0,0,0,0,2,4,0.5,0.6666666666666666,0.0,4,4,1,4,1,0,0,1,0,0,6,2,4,3,2,0.25,0.25,0.0,1
201011050DEN,2011,DEN,LAC,25,32,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Melvin Ely,Shelden Williams,Blake Griffin,Chris Kaman,Eric Bledsoe,Eric Gordon,Ryan Gomes,11,3,8,9,8,2,0,7,0,0,6,6,0,0,16,0.7272727272727273,0.8888888888888888,0.0,14,2,6,12,6,2,0,4,0,0,6,3,3,1,12,0.42857142857142855,0.5,0.0,1
201011050DEN,2011,DEN,LAC,33,33,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Melvin Ely,Craig Smith,DeAndre Jordan,Eric Bledsoe,Eric Gordon,Ryan Gomes,2,0,2,1,1,1,1,2,0,0,1,1,0,0,5,1.0,1.0,1.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
201011050DEN,2011,DEN,LAC,34,34,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Melvin Ely,Craig Smith,DeAndre Jordan,Eric Bledsoe,Rasual Butler,Ryan Gomes,0,2,0,0,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,1,3,1,1,1,0,0,0,0,0,2,0,2,0,2,1.0,1.0,0.0,-1
201011050DEN,2011,DEN,LAC,35,36,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Melvin Ely,Craig Smith,DeAndre Jordan,Eric Gordon,Rasual Butler,Ryan Gomes,4,0,2,2,1,2,1,1,0,0,3,3,0,0,5,0.5,0.5,0.5,4,0,1,2,1,2,0,0,0,0,2,2,0,0,2,0.25,0.5,0.0,1
201011050DEN,2011,DEN,LAC,37,38,Al Harrington,Carmelo Anthony,J.R. Smith,Melvin Ely,Ty Lawson,Al-Farouq Aminu,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,5,0,2,4,2,1,0,2,0,0,1,1,0,0,4,0.4,0.5,0.0,4,1,3,3,3,1,0,1,0,0,3,3,0,0,6,0.75,1.0,0.0,-1
201011050DEN,2011,DEN,LAC,39,39,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,Al-Farouq Aminu,Chris Kaman,Craig Smith,Eric Gordon,Rasual Butler,1,1,1,1,1,0,0,0,0,0,1,1,0,2,2,1.0,1.0,0.0,2,0,1,2,1,0,0,0,0,0,1,1,0,1,2,0.5,0.5,0.0,-1
201011050DEN,2011,DEN,LAC,40,40,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,Al-Farouq Aminu,Blake Griffin,Chris Kaman,Craig Smith,Eric Gordon,2,0,1,2,1,0,0,0,0,0,1,0,1,0,2,0.5,0.5,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,-1
201011050DEN,2011,DEN,LAC,41,43,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,Blake Griffin,Chris Kaman,Eric Bledsoe,Eric Gordon,Ryan Gomes,7,2,3,4,3,3,0,2,0,0,5,3,2,0,6,0.42857142857142855,0.75,0.0,5,3,3,5,3,0,0,1,0,0,3,2,1,0,6,0.6,0.6,0.0,-1
201011050DEN,2011,DEN,LAC,44,44,Al Harrington,Arron Afflalo,J.R. Smith,Shelden Williams,Ty Lawson,Blake Griffin,Craig Smith,Eric Bledsoe,Eric Gordon,Ryan Gomes,2,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0.5,1.0,0.0,2,0,2,2,2,0,0,2,0,0,1,1,0,0,4,1.0,1.0,0.0,-1
201011050DEN,2011,DEN,LAC,45,47,Al Harrington,Arron Afflalo,Carmelo Anthony,J.R. Smith,Ty Lawson,Blake Griffin,Craig Smith,Eric Bledsoe,Eric Gordon,Ryan Gomes,6,2,3,5,3,1,0,1,1,0,2,2,0,0,6,0.5,0.6,0.0,5,6,2,3,2,2,0,2,0,0,5,3,2,2,4,0.4,0.6666666666666666,0.0,1
201011060DAL,2011,DAL,DEN,0,8,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Gary Forbes,Shelden Williams,11,7,7,9,6,2,1,3,0,0,7,6,1,6,15,0.6363636363636364,0.6666666666666666,0.5,14,2,8,13,7,1,1,5,1,0,4,3,1,3,17,0.5714285714285714,0.5384615384615384,1.0,-1
201011060DAL,2011,DAL,DEN,9,11,Brendan Haywood,Dirk Nowitzki,J.J. Barea,Jason Terry,Shawn Marion,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Melvin Ely,6,0,1,5,1,1,0,1,0,0,4,4,0,0,2,0.16666666666666666,0.2,0.0,6,3,3,5,2,1,1,1,0,0,6,5,1,0,7,0.5,0.4,1.0,-1
201011060DAL,2011,DAL,DEN,12,12,Brendan Haywood,Dirk Nowitzki,Dominique Jones,J.J. Barea,Shawn Marion,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Melvin Ely,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,3,0,1,2,0,1,1,1,1,0,2,1,1,0,3,0.3333333333333333,0.0,1.0,-1
201011060DAL,2011,DAL,DEN,13,16,Brendan Haywood,Caron Butler,Dominique Jones,J.J. Barea,Shawn Marion,Al Harrington,Carmelo Anthony,J.R. Smith,Melvin Ely,Ty Lawson,8,2,4,8,4,0,0,1,1,0,5,3,2,2,8,0.5,0.5,0.0,7,0,5,4,3,3,2,4,0,0,3,3,0,1,12,0.7142857142857143,0.75,0.6666666666666666,-1
201011060DAL,2011,DAL,DEN,17,17,Brendan Haywood,Caron Butler,Dominique Jones,J.J. Barea,Shawn Marion,Al Harrington,Arron Afflalo,J.R. Smith,Melvin Ely,Ty Lawson,1,0,1,0,0,1,1,1,0,0,1,1,0,1,3,1.0,0.0,1.0,2,0,1,2,1,0,0,1,1,0,0,0,0,0,2,0.5,0.5,0.0,1
201011060DAL,2011,DAL,DEN,18,20,Brendan Haywood,Caron Butler,Jason Kidd,Jason Terry,Shawn Marion,Al Harrington,Arron Afflalo,J.R. Smith,Melvin Ely,Ty Lawson,6,2,4,6,4,0,0,1,0,0,2,1,1,0,8,0.6666666666666666,0.6666666666666666,0.0,5,2,2,2,1,3,1,2,0,0,4,2,2,1,5,0.4,0.5,0.3333333333333333,1
201011060DAL,2011,DAL,DEN,21,21,Dirk Nowitzki,Jason Kidd,Jason Terry,Shawn Marion,Tyson Chandler,Al Harrington,Arron Afflalo,Chauncey Billups,Shelden Williams,Ty Lawson,2,0,0,2,0,0,0,0,1,0,2,1,1,1,0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,-1
201011060DAL,2011,DAL,DEN,22,22,Dirk Nowitzki,Jason Kidd,Jason Terry,Shawn Marion,Tyson Chandler,Al Harrington,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Shelden Williams,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,2,1,2,1,0,0,0,0,0,2,0,2,0,2,0.5,0.5,0.0,-1
201011060DAL,2011,DAL,DEN,23,23,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,Arron Afflalo,Carmelo Anthony,Chauncey Billups,J.R. Smith,Shelden Williams,3,0,1,1,0,2,1,1,0,0,3,1,2,0,3,0.3333333333333333,0.0,0.5,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
201011060DAL,2011,DAL,DEN,24,24,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,Arron Afflalo,Carmelo Anthony,Chauncey Billups,J.R. Smith,Melvin Ely,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,-1
201011060DAL,2011,DAL,DEN,25,28,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,Arron Afflalo,Carmelo Anthony,Chauncey Billups,Gary Forbes,Shelden Williams,9,0,6,8,5,1,1,2,0,0,5,4,1,0,13,0.6666666666666666,0.625,1.0,6,2,2,3,1,3,1,1,1,0,2,2,0,1,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
201011060DAL,2011,DAL,DEN,29,32,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Tyson Chandler,Al Harrington,Carmelo Anthony,Chauncey Billups,J.R. Smith,Shelden Williams,6,2,1,4,1,2,0,1,0,0,3,3,0,2,2,0.16666666666666666,0.25,0.0,6,2,3,4,1,2,2,2,0,0,5,5,0,1,8,0.5,0.25,1.0,-1
201011060DAL,2011,DAL,DEN,33,35,Caron Butler,J.J. Barea,Jason Kidd,Shawn Marion,Tyson Chandler,Al Harrington,Carmelo Anthony,J.R. Smith,Shelden Williams,Ty Lawson,6,4,3,4,3,2,0,0,0,0,5,3,2,0,6,0.5,0.75,0.0,6,2,2,5,1,1,1,1,1,0,3,2,1,1,5,0.3333333333333333,0.2,1.0,1
201011060DAL,2011,DAL,DEN,36,36,Brendan Haywood,Caron Butler,J.J. Barea,Jason Kidd,Shawn Marion,Al Harrington,Carmelo Anthony,J.R. Smith,Melvin Ely,Ty Lawson,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,3,0,1,2,1,1,0,1,0,0,2,0,2,0,2,0.3333333333333333,0.5,0.0,-1
201011060DAL,2011,DAL,DEN,37,38,Brendan Haywood,Dirk Nowitzki,J.J. Barea,Jason Terry,Shawn Marion,Al Harrington,Carmelo Anthony,J.R. Smith,Melvin Ely,Ty Lawson,4,0,1,4,1,0,0,0,0,0,2,1,1,1,2,0.25,0.25,0.0,3,0,2,0,0,3,2,2,0,0,1,1,0,1,6,0.6666666666666666,0.0,0.6666666666666666,-1
201011060DAL,2011,DAL,DEN,39,41,Brendan Haywood,Dirk Nowitzki,J.J. Barea,Jason Terry,Shawn Marion,Al Harrington,Chauncey Billups,J.R. Smith,Melvin Ely,Ty Lawson,4,2,2,3,2,1,0,1,0,0,3,1,2,0,4,0.5,0.6666666666666666,0.0,6,0,3,6,3,0,0,0,0,0,5,3,2,1,6,0.5,0.5,0.0,-1
201011060DAL,2011,DAL,DEN,42,43,Dirk Nowitzki,Jason Kidd,Jason Terry,Shawn Marion,Tyson Chandler,Al Harrington,Chauncey Billups,J.R. Smith,Melvin Ely,Ty Lawson,3,0,1,2,1,1,0,0,0,0,3,2,1,2,2,0.3333333333333333,0.5,0.0,4,2,1,3,0,1,1,0,0,0,2,1,1,0,3,0.25,0.0,1.0,-1
201011060DAL,2011,DAL,DEN,44,44,Caron Butler,Dirk Nowitzki,Jason Kidd,Jason Terry,Shawn Marion,Al Harrington,Chauncey Billups,J.R. Smith,Melvin Ely,Ty Lawson,2,0,1,1,1,1,0,0,0,0,2,1,1,1,2,0.5,1.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
