game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200911240LAL,2010,LAL,NYK,16,16,Andrew Bynum,Jordan Farmar,Lamar Odom,Metta World Peace,Shannon Brown,Al Harrington,Chris Duhon,Jared Jeffries,Nate Robinson,Wilson Chandler,1,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0.0,0.0,0.0,3,0,0,3,0,0,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,-1
200911240LAL,2010,LAL,NYK,17,18,Andrew Bynum,Jordan Farmar,Lamar Odom,Metta World Peace,Shannon Brown,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,2,0,1,1,1,1,0,1,0,0,3,3,0,0,2,0.5,1.0,0.0,6,0,2,3,2,3,0,2,0,0,4,3,1,0,4,0.3333333333333333,0.6666666666666666,0.0,-1
200911240LAL,2010,LAL,NYK,19,19,Derek Fisher,Kobe Bryant,Lamar Odom,Metta World Peace,Pau Gasol,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,4,0,1,4,1,0,0,0,0,0,2,1,1,0,2,0.25,0.25,0.0,2,0,1,2,1,0,0,1,0,0,2,2,0,0,2,0.5,0.5,0.0,-1
200911240LAL,2010,LAL,NYK,20,21,Derek Fisher,Kobe Bryant,Lamar Odom,Metta World Peace,Pau Gasol,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,4,0,3,4,3,0,0,1,0,0,3,2,1,0,6,0.75,0.75,0.0,3,4,0,3,0,0,0,0,0,0,2,0,2,0,0,0.0,0.0,0.0,1
200911240LAL,2010,LAL,NYK,22,23,Andrew Bynum,Derek Fisher,Kobe Bryant,Metta World Peace,Pau Gasol,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,4,5,1,3,1,1,0,0,1,1,6,4,2,1,2,0.25,0.3333333333333333,0.0,6,3,1,6,1,0,0,0,1,1,4,2,2,0,2,0.16666666666666666,0.16666666666666666,0.0,-1
200911240LAL,2010,LAL,NYK,24,24,Derek Fisher,Kobe Bryant,Lamar Odom,Metta World Peace,Pau Gasol,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,3,1.0,0.0,1.0,-1
200911240LAL,2010,LAL,NYK,25,27,Andrew Bynum,Derek Fisher,Kobe Bryant,Metta World Peace,Pau Gasol,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,4,0,2,3,1,1,1,1,1,1,5,3,2,0,5,0.5,0.3333333333333333,1.0,5,0,2,4,2,1,0,2,0,0,1,1,0,1,4,0.4,0.5,0.0,1
200911240LAL,2010,LAL,NYK,28,28,Derek Fisher,Kobe Bryant,Lamar Odom,Metta World Peace,Pau Gasol,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,1,1,0,1,0,0,0,0,0,0,4,3,1,1,0,0.0,0.0,0.0,3,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,-1
200911240LAL,2010,LAL,NYK,29,30,Derek Fisher,Kobe Bryant,Lamar Odom,Metta World Peace,Pau Gasol,Al Harrington,Chris Duhon,Danilo Gallinari,Nate Robinson,Wilson Chandler,4,0,1,2,1,2,0,0,0,0,5,3,2,0,2,0.25,0.5,0.0,3,0,0,1,0,2,0,0,0,1,1,1,0,1,0,0.0,0.0,0.0,1
200911240LAL,2010,LAL,NYK,31,31,Derek Fisher,Kobe Bryant,Lamar Odom,Metta World Peace,Pau Gasol,Al Harrington,Chris Duhon,Danilo Gallinari,Jared Jeffries,Nate Robinson,2,0,2,2,2,0,0,1,0,0,1,1,0,1,4,1.0,1.0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200911240LAL,2010,LAL,NYK,32,32,Derek Fisher,Kobe Bryant,Lamar Odom,Metta World Peace,Pau Gasol,Al Harrington,Danilo Gallinari,Jared Jeffries,Nate Robinson,Toney Douglas,1,0,1,1,1,0,0,0,0,0,2,2,0,1,2,1.0,1.0,0.0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200911240LAL,2010,LAL,NYK,33,35,Derek Fisher,Kobe Bryant,Lamar Odom,Metta World Peace,Pau Gasol,Al Harrington,Jared Jeffries,Jordan Hill,Nate Robinson,Toney Douglas,3,0,2,2,1,1,1,1,1,1,3,2,1,2,5,0.6666666666666666,0.5,1.0,6,0,4,3,2,3,2,3,0,1,0,0,0,0,10,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1
200911240LAL,2010,LAL,NYK,36,36,Derek Fisher,Kobe Bryant,Lamar Odom,Pau Gasol,Sasha Vujacic,Al Harrington,Jared Jeffries,Jordan Hill,Nate Robinson,Toney Douglas,2,1,1,1,1,1,0,1,0,0,1,0,1,1,2,0.5,1.0,0.0,2,0,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,-1
200911240LAL,2010,LAL,NYK,37,39,Andrew Bynum,Kobe Bryant,Lamar Odom,Sasha Vujacic,Shannon Brown,Al Harrington,Jared Jeffries,Jordan Hill,Nate Robinson,Toney Douglas,2,2,1,1,0,1,1,1,0,0,2,2,0,3,3,0.5,0.0,1.0,4,0,1,2,1,2,0,1,0,1,2,1,1,3,2,0.25,0.5,0.0,1
200911240LAL,2010,LAL,NYK,40,40,Adam Morrison,Andrew Bynum,Lamar Odom,Sasha Vujacic,Shannon Brown,Al Harrington,Jared Jeffries,Jordan Hill,Nate Robinson,Toney Douglas,2,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1,0,1,1,1,0,0,1,0,0,1,1,0,1,2,1.0,1.0,0.0,-1
200911240LAL,2010,LAL,NYK,41,42,Adam Morrison,Andrew Bynum,Lamar Odom,Sasha Vujacic,Shannon Brown,Danilo Gallinari,Jared Jeffries,Jordan Hill,Nate Robinson,Toney Douglas,4,0,0,4,0,0,0,0,1,0,3,1,2,2,0,0.0,0.0,0.0,4,2,2,1,0,3,2,2,0,1,4,2,2,1,6,0.5,0.0,0.6666666666666666,-1
200911240LAL,2010,LAL,NYK,43,43,Adam Morrison,Andrew Bynum,Lamar Odom,Sasha Vujacic,Shannon Brown,Danilo Gallinari,Jordan Hill,Nate Robinson,Toney Douglas,Wilson Chandler,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,0,1,0,1,0,2,0.5,0.5,0.0,-1
200911240LAL,2010,LAL,NYK,44,47,Adam Morrison,Andrew Bynum,Jordan Farmar,Kobe Bryant,Metta World Peace,Danilo Gallinari,Jordan Hill,Nate Robinson,Toney Douglas,Wilson Chandler,2,2,1,1,1,1,0,1,0,0,3,3,0,2,2,0.5,1.0,0.0,6,3,3,3,1,3,2,2,0,0,1,1,0,0,8,0.5,0.3333333333333333,0.6666666666666666,-1
200911250SAC,2010,SAC,NYK,0,6,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Wilson Chandler,14,0,8,10,5,4,3,4,0,1,12,9,3,4,19,0.5714285714285714,0.5,0.75,11,4,2,5,1,6,1,0,0,1,3,3,0,2,5,0.18181818181818182,0.2,0.16666666666666666,1
200911250SAC,2010,SAC,NYK,7,9,Andres Nocioni,Ime Udoka,Jason Thompson,Spencer Hawes,Tyreke Evans,Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Nate Robinson,6,1,3,5,3,1,0,1,0,0,3,2,1,1,6,0.5,0.6,0.0,6,4,3,2,1,4,2,2,0,0,4,2,2,0,8,0.5,0.5,0.5,-1
200911250SAC,2010,SAC,NYK,10,10,Andres Nocioni,Ime Udoka,Jason Thompson,Spencer Hawes,Tyreke Evans,Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Nate Robinson,2,0,1,1,1,1,0,0,0,0,1,0,1,0,2,0.5,1.0,0.0,2,0,2,2,2,0,0,2,0,0,0,0,0,0,4,1.0,1.0,0.0,-1
200911250SAC,2010,SAC,NYK,11,12,Andres Nocioni,Donte Greene,Ime Udoka,Sergio Rodriguez,Spencer Hawes,Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Toney Douglas,3,1,2,2,1,1,1,1,0,0,1,1,0,0,5,0.6666666666666666,0.5,1.0,4,0,0,2,0,2,0,0,0,0,5,2,3,1,0,0.0,0.0,0.0,1
200911250SAC,2010,SAC,NYK,13,13,Donte Greene,Jon Brockman,Omri Casspi,Sergio Rodriguez,Tyreke Evans,Al Harrington,David Lee,Jared Jeffries,Nate Robinson,Toney Douglas,2,0,1,1,1,1,0,1,0,0,1,1,0,0,2,0.5,1.0,0.0,2,0,1,1,1,1,0,1,0,0,1,1,0,0,2,0.5,1.0,0.0,-1
200911250SAC,2010,SAC,NYK,14,15,Donte Greene,Jon Brockman,Omri Casspi,Sergio Rodriguez,Tyreke Evans,Al Harrington,Jared Jeffries,Jordan Hill,Nate Robinson,Toney Douglas,5,0,1,3,1,2,0,0,0,0,5,4,1,0,2,0.2,0.3333333333333333,0.0,4,0,0,1,0,3,0,0,0,1,3,3,0,0,0,0.0,0.0,0.0,1
200911250SAC,2010,SAC,NYK,16,18,Donte Greene,Jon Brockman,Omri Casspi,Sergio Rodriguez,Tyreke Evans,Al Harrington,Danilo Gallinari,Jordan Hill,Nate Robinson,Toney Douglas,7,2,3,6,3,1,0,2,1,1,4,1,3,1,6,0.42857142857142855,0.5,0.0,8,2,2,8,2,0,0,1,3,0,6,1,5,2,4,0.25,0.25,0.0,1
200911250SAC,2010,SAC,NYK,19,20,Donte Greene,Jon Brockman,Omri Casspi,Sergio Rodriguez,Tyreke Evans,Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Nate Robinson,5,1,3,2,2,3,1,2,0,0,1,1,0,0,7,0.6,1.0,0.3333333333333333,4,0,3,3,2,1,1,1,0,0,2,2,0,0,7,0.75,0.6666666666666666,1.0,-1
200911250SAC,2010,SAC,NYK,21,23,Andres Nocioni,Jason Thompson,Omri Casspi,Sergio Rodriguez,Tyreke Evans,Al Harrington,Chris Duhon,David Lee,Nate Robinson,Wilson Chandler,7,1,4,6,4,1,0,3,0,0,1,1,0,0,8,0.5714285714285714,0.6666666666666666,0.0,6,3,4,3,3,3,1,3,0,0,5,4,1,1,9,0.6666666666666666,1.0,0.3333333333333333,-1
200911250SAC,2010,SAC,NYK,24,24,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Al Harrington,Chris Duhon,David Lee,Nate Robinson,Wilson Chandler,2,0,2,1,1,1,1,2,0,0,1,1,0,0,5,1.0,1.0,1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1
200911250SAC,2010,SAC,NYK,25,30,Andres Nocioni,Donte Greene,Jason Thompson,Spencer Hawes,Tyreke Evans,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Nate Robinson,10,2,7,6,4,4,3,3,0,0,5,4,1,3,17,0.7,0.6666666666666666,0.75,13,0,7,8,6,5,1,3,0,2,5,3,2,2,15,0.5384615384615384,0.75,0.2,1
200911250SAC,2010,SAC,NYK,31,31,Donte Greene,Jason Thompson,Jon Brockman,Sergio Rodriguez,Tyreke Evans,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Nate Robinson,1,0,1,1,1,0,0,0,0,1,1,1,0,0,2,1.0,1.0,0.0,3,0,0,2,0,1,0,0,2,0,2,0,2,0,0,0.0,0.0,0.0,1
200911250SAC,2010,SAC,NYK,32,33,Donte Greene,Jason Thompson,Jon Brockman,Sergio Rodriguez,Tyreke Evans,Al Harrington,Danilo Gallinari,David Lee,Nate Robinson,Wilson Chandler,3,0,1,2,0,1,1,1,0,1,4,3,1,0,3,0.3333333333333333,0.0,1.0,3,0,0,2,0,1,0,0,0,2,1,1,0,0,0,0.0,0.0,0.0,1
200911250SAC,2010,SAC,NYK,34,34,Donte Greene,Ime Udoka,Jon Brockman,Omri Casspi,Sergio Rodriguez,Al Harrington,Danilo Gallinari,David Lee,Toney Douglas,Wilson Chandler,3,0,1,3,1,0,0,0,1,0,1,0,1,1,2,0.3333333333333333,0.3333333333333333,0.0,1,2,1,0,0,1,1,1,0,1,1,1,0,0,3,1.0,0.0,1.0,-1
200911250SAC,2010,SAC,NYK,35,36,Donte Greene,Ime Udoka,Jon Brockman,Omri Casspi,Sergio Rodriguez,Danilo Gallinari,David Lee,Jared Jeffries,Toney Douglas,Wilson Chandler,2,2,0,0,0,2,0,0,0,0,4,3,1,2,0,0.0,0.0,0.0,5,0,1,4,1,1,0,1,0,0,2,1,1,1,2,0.2,0.25,0.0,-1
200911250SAC,2010,SAC,NYK,37,38,Ime Udoka,Jon Brockman,Omri Casspi,Sergio Rodriguez,Tyreke Evans,Danilo Gallinari,Jared Jeffries,Jordan Hill,Toney Douglas,Wilson Chandler,1,0,1,1,1,0,0,0,0,0,1,1,0,2,2,1.0,1.0,0.0,3,0,1,1,0,2,1,0,0,1,1,0,1,2,3,0.3333333333333333,0.0,0.5,-1
200911250SAC,2010,SAC,NYK,39,39,Ime Udoka,Jason Thompson,Jon Brockman,Sergio Rodriguez,Tyreke Evans,Danilo Gallinari,Jared Jeffries,Jordan Hill,Toney Douglas,Wilson Chandler,2,2,1,2,1,0,0,0,0,0,2,1,1,0,2,0.5,0.5,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1
200911250SAC,2010,SAC,NYK,40,41,Ime Udoka,Jason Thompson,Jon Brockman,Sergio Rodriguez,Tyreke Evans,Danilo Gallinari,Jared Jeffries,Jordan Hill,Nate Robinson,Toney Douglas,3,0,1,1,0,2,1,1,1,0,2,1,1,2,3,0.3333333333333333,0.0,0.5,2,2,0,0,0,2,0,0,0,1,2,1,1,1,0,0.0,0.0,0.0,1
200911250SAC,2010,SAC,NYK,42,43,Andres Nocioni,Donte Greene,Jon Brockman,Sergio Rodriguez,Tyreke Evans,Al Harrington,Danilo Gallinari,David Lee,Jared Jeffries,Nate Robinson,5,0,1,5,1,0,0,0,0,1,1,1,0,0,2,0.2,0.2,0.0,4,0,2,3,2,1,0,1,1,0,5,4,1,3,4,0.5,0.6666666666666666,0.0,-1
200911250SAC,2010,SAC,NYK,44,45,Andres Nocioni,Donte Greene,Jon Brockman,Sergio Rodriguez,Tyreke Evans,Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Nate Robinson,3,2,0,2,0,1,0,0,0,2,2,1,1,1,0,0.0,0.0,0.0,2,0,1,1,1,1,0,1,0,0,3,3,0,1,2,0.5,1.0,0.0,-1
200911250SAC,2010,SAC,NYK,46,47,Donte Greene,Ime Udoka,Jon Brockman,Omri Casspi,Sergio Rodriguez,Chris Duhon,Danilo Gallinari,David Lee,Marcus Landry,Nate Robinson,3,4,1,2,0,1,1,1,0,2,3,1,2,1,3,0.3333333333333333,0.0,1.0,6,1,5,3,3,3,2,2,0,0,1,1,0,0,12,0.8333333333333334,1.0,0.6666666666666666,-1
200912040ATL,2010,ATL,NYK,0,7,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,17,1,9,11,6,6,3,8,0,1,7,4,3,1,21,0.5294117647058824,0.5454545454545454,0.5,14,0,9,7,4,7,5,4,0,0,6,5,1,2,23,0.6428571428571429,0.5714285714285714,0.7142857142857143,-1
200912040ATL,2010,ATL,NYK,8,8,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Mike Bibby,Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,1,2,1,1,1,0,0,1,0,0,0,0,0,0,2,1.0,1.0,0.0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,3,1.0,0.0,1.0,-1
200912040ATL,2010,ATL,NYK,9,10,Al Horford,Jamal Crawford,Joe Johnson,Josh Smith,Maurice Evans,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,5,1,4,5,4,0,0,2,0,0,3,2,1,0,8,0.8,0.8,0.0,4,0,2,3,2,1,0,1,0,0,0,0,0,1,4,0.5,0.6666666666666666,0.0,1
200912040ATL,2010,ATL,NYK,11,12,Jamal Crawford,Joe Smith,Marvin Williams,Maurice Evans,Zaza Pachulia,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,4,0,1,2,1,2,0,1,0,0,1,0,1,1,2,0.25,0.5,0.0,3,0,3,2,2,1,1,3,0,0,2,2,0,0,7,1.0,1.0,1.0,-1
200912040ATL,2010,ATL,NYK,13,13,Jamal Crawford,Joe Smith,Marvin Williams,Maurice Evans,Zaza Pachulia,Al Harrington,Jared Jeffries,Larry Hughes,Toney Douglas,Wilson Chandler,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,1,2,1,1,1,0,0,0,0,0,1,0,1,0,2,1.0,1.0,0.0,-1
200912040ATL,2010,ATL,NYK,14,15,Jamal Crawford,Joe Johnson,Joe Smith,Marvin Williams,Zaza Pachulia,Al Harrington,Jared Jeffries,Larry Hughes,Toney Douglas,Wilson Chandler,3,0,0,2,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,5,1,2,3,1,2,1,0,0,1,4,2,2,0,5,0.4,0.3333333333333333,0.5,-1
200912040ATL,2010,ATL,NYK,16,16,Jamal Crawford,Joe Johnson,Joe Smith,Marvin Williams,Zaza Pachulia,Al Harrington,David Lee,Larry Hughes,Marcus Landry,Toney Douglas,5,0,1,4,1,1,0,0,0,0,4,1,3,0,2,0.2,0.25,0.0,2,1,1,2,1,0,0,1,1,0,2,1,1,1,2,0.5,0.5,0.0,-1
200912040ATL,2010,ATL,NYK,17,18,Al Horford,Joe Johnson,Josh Smith,Marvin Williams,Mike Bibby,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Marcus Landry,5,0,1,1,1,4,0,0,0,0,2,1,1,0,2,0.2,1.0,0.0,2,2,1,1,1,1,0,0,0,0,4,3,1,1,2,0.5,1.0,0.0,-1
200912040ATL,2010,ATL,NYK,19,19,Al Horford,Joe Johnson,Marvin Williams,Maurice Evans,Mike Bibby,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Marcus Landry,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,2,0,1,1,1,1,0,1,0,0,0,0,0,0,2,0.5,1.0,0.0,-1
200912040ATL,2010,ATL,NYK,20,20,Al Horford,Joe Johnson,Marvin Williams,Maurice Evans,Mike Bibby,Chris Duhon,David Lee,Larry Hughes,Marcus Landry,Wilson Chandler,3,0,0,2,0,1,0,0,0,1,2,1,1,1,0,0.0,0.0,0.0,2,0,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,-1
200912040ATL,2010,ATL,NYK,21,21,Al Horford,Jamal Crawford,Joe Johnson,Marvin Williams,Mike Bibby,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,2,0,1,2,1,0,0,1,0,0,1,0,1,0,2,0.5,0.5,0.0,2,2,0,2,0,0,0,0,0,1,3,1,2,0,0,0.0,0.0,0.0,1
200912040ATL,2010,ATL,NYK,22,24,Jamal Crawford,Joe Johnson,Maurice Evans,Mike Bibby,Zaza Pachulia,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,6,2,3,5,3,1,0,2,0,0,5,1,4,0,6,0.5,0.6,0.0,5,0,4,3,3,2,1,4,0,1,0,0,0,0,9,0.8,1.0,0.5,-1
200912040ATL,2010,ATL,NYK,25,30,Al Horford,Joe Johnson,Marvin Williams,Mike Bibby,Zaza Pachulia,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,10,7,5,8,4,2,1,3,0,1,7,6,1,0,11,0.5,0.5,0.5,12,0,4,9,3,3,1,1,1,2,8,6,2,1,9,0.3333333333333333,0.3333333333333333,0.3333333333333333,1
200912040ATL,2010,ATL,NYK,31,32,Al Horford,Jamal Crawford,Joe Johnson,Mike Bibby,Zaza Pachulia,Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,3,0,2,3,2,0,0,0,1,0,2,2,0,0,4,0.6666666666666666,0.6666666666666666,0.0,3,0,1,2,1,1,0,1,0,1,1,1,0,1,2,0.3333333333333333,0.5,0.0,1
200912040ATL,2010,ATL,NYK,33,33,Al Horford,Jamal Crawford,Joe Johnson,Marvin Williams,Mike Bibby,Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,1,2,1,1,1,0,0,1,0,0,1,0,1,0,2,1.0,1.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
200912040ATL,2010,ATL,NYK,34,35,Al Horford,Jamal Crawford,Joe Johnson,Marvin Williams,Mike Bibby,Al Harrington,Chris Duhon,Jared Jeffries,Larry Hughes,Wilson Chandler,3,4,2,3,2,0,0,0,0,0,2,2,0,0,4,0.6666666666666666,0.6666666666666666,0.0,2,5,1,1,1,1,0,1,0,1,3,1,2,1,2,0.5,1.0,0.0,1
200912040ATL,2010,ATL,NYK,36,36,Jamal Crawford,Jeff Teague,Joe Johnson,Marvin Williams,Maurice Evans,Al Harrington,Jared Jeffries,Larry Hughes,Toney Douglas,Wilson Chandler,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,3,1.0,0.0,1.0,-1
200912040ATL,2010,ATL,NYK,37,39,Al Horford,Jamal Crawford,Joe Johnson,Marvin Williams,Maurice Evans,David Lee,Jared Jeffries,Larry Hughes,Toney Douglas,Wilson Chandler,7,0,2,7,2,0,0,0,0,0,2,1,1,0,4,0.2857142857142857,0.2857142857142857,0.0,4,2,3,4,3,0,0,2,0,0,4,4,0,1,6,0.75,0.75,0.0,-1
200912040ATL,2010,ATL,NYK,40,42,Al Horford,Jamal Crawford,Joe Johnson,Marvin Williams,Mike Bibby,David Lee,Jared Jeffries,Larry Hughes,Toney Douglas,Wilson Chandler,5,2,1,2,1,3,0,0,0,1,3,1,2,0,2,0.2,0.5,0.0,4,2,2,3,2,1,0,0,0,1,4,3,1,0,4,0.5,0.6666666666666666,0.0,-1
200912040ATL,2010,ATL,NYK,43,43,Al Horford,Jamal Crawford,Joe Johnson,Marvin Williams,Mike Bibby,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,1,2,0,1,0,0,0,0,0,0,2,0,2,1,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
200912040ATL,2010,ATL,NYK,44,45,Al Horford,Jamal Crawford,Joe Johnson,Marvin Williams,Maurice Evans,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,3,2,2,2,2,1,0,0,0,1,0,0,0,0,4,0.6666666666666666,1.0,0.0,3,1,3,3,3,0,0,1,0,0,1,1,0,0,6,1.0,1.0,0.0,-1
200912040ATL,2010,ATL,NYK,46,47,Al Horford,Jamal Crawford,Joe Johnson,Marvin Williams,Mike Bibby,Al Harrington,Chris Duhon,David Lee,Larry Hughes,Wilson Chandler,4,2,3,3,3,1,0,1,0,0,4,2,2,0,6,0.75,1.0,0.0,4,2,2,2,2,2,0,2,0,0,1,0,1,0,4,0.5,1.0,0.0,1
200912060NYK,2010,NYK,NJN,0,7,Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Wilson Chandler,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,18,3,9,16,9,2,0,4,1,0,7,3,4,0,18,0.5,0.5625,0.0,10,1,8,9,8,1,0,2,0,0,5,5,0,2,16,0.8,0.8888888888888888,0.0,1
200912060NYK,2010,NYK,NJN,8,11,Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Terrence Williams,6,0,2,3,1,3,1,2,0,1,5,4,1,2,5,0.3333333333333333,0.3333333333333333,0.3333333333333333,5,0,2,4,1,1,1,0,1,1,3,3,0,0,5,0.4,0.25,1.0,-1
200912060NYK,2010,NYK,NJN,12,14,Danilo Gallinari,Jared Jeffries,Larry Hughes,Toney Douglas,Wilson Chandler,Chris Douglas-Roberts,Courtney Lee,Josh Boone,Rafer Alston,Terrence Williams,5,2,3,3,1,2,2,2,1,1,4,2,2,1,8,0.6,0.3333333333333333,1.0,7,0,3,6,3,1,0,1,0,0,3,1,2,0,6,0.42857142857142855,0.5,0.0,1
200912060NYK,2010,NYK,NJN,15,16,Danilo Gallinari,Jared Jeffries,Larry Hughes,Toney Douglas,Wilson Chandler,Chris Douglas-Roberts,Josh Boone,Keyon Dooling,Rafer Alston,Trenton Hassell,3,2,1,2,1,1,0,1,0,0,2,1,1,0,2,0.3333333333333333,0.5,0.0,5,2,3,4,2,1,1,2,0,0,3,2,1,0,7,0.6,0.5,1.0,-1
200912060NYK,2010,NYK,NJN,17,17,Danilo Gallinari,Jared Jeffries,Larry Hughes,Toney Douglas,Wilson Chandler,Brook Lopez,Devin Harris,Keyon Dooling,Rafer Alston,Trenton Hassell,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,1,3,1,1,1,0,0,1,0,0,2,1,1,0,2,1.0,1.0,0.0,-1
200912060NYK,2010,NYK,NJN,18,18,Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Wilson Chandler,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Trenton Hassell,1,2,0,1,0,0,0,0,1,2,1,1,0,0,0,0.0,0.0,0.0,3,0,0,3,0,0,0,0,1,0,3,1,2,1,0,0.0,0.0,0.0,-1
200912060NYK,2010,NYK,NJN,19,19,Al Harrington,Chris Duhon,Danilo Gallinari,David Lee,Larry Hughes,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Trenton Hassell,2,2,1,2,1,0,0,0,0,0,0,0,0,0,2,0.5,0.5,0.0,1,2,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,-1
200912060NYK,2010,NYK,NJN,20,22,Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Larry Hughes,Brook Lopez,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Trenton Hassell,3,1,2,3,2,0,0,0,0,0,2,2,0,2,4,0.6666666666666666,0.6666666666666666,0.0,2,0,1,1,1,1,0,0,0,0,1,1,0,1,2,0.5,1.0,0.0,1
200912060NYK,2010,NYK,NJN,23,23,Al Harrington,Chris Duhon,David Lee,Jared Jeffries,Larry Hughes,Chris Douglas-Roberts,Courtney Lee,Devin Harris,Josh Boone,Trenton Hassell,2,2,1,2,1,0,0,1,0,0,3,2,1,0,2,0.5,0.5,0.0,3,0,1,2,1,1,0,1,0,1,0,0,0,0,2,0.3333333333333333,0.5,0.0,-1
