game,season,home_team,away_team,starting_min,end_min,home_0,home_1,home_2,home_3,home_4,away_0,away_1,away_2,away_3,away_4,fga_home,fta_home,fgm_home,fga_2_home,fgm_2_home,fga_3_home,fgm_3_home,ast_home,blk_home,pf_home,reb_home,dreb_home,oreb_home,to_home,pts_home,pct_home,pct_2_home,pct_3_home,fga_visitor,fta_visitor,fgm_visitor,fga_2_visitor,fgm_2_visitor,fga_3_visitor,fgm_3_visitor,ast_visitor,blk_visitor,pf_visitor,reb_visitor,dreb_visitor,oreb_visitor,to_visitor,pts_visitor,pct_visitor,pct_2_visitor,pct_3_visitor,outcome
200611040LAC,2007,LAC,PHO,10,10,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Tim Thomas,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Marcus Banks,Shawn Marion,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,2,0,2,1,1,1,1,2,0,0,2,2,0,0,5,1.0,1.0,1.0,-1
200611040LAC,2007,LAC,PHO,11,12,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Marcus Banks,Shawn Marion,3,2,3,3,3,0,0,2,0,1,4,3,1,0,6,1.0,1.0,0.0,3,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,1
200611040LAC,2007,LAC,PHO,13,13,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,Amar'e Stoudemire,Boris Diaw,James Jones,Leandro Barbosa,Marcus Banks,2,2,1,1,1,1,0,0,0,1,4,2,2,0,2,0.5,1.0,0.0,3,0,1,2,0,1,1,1,0,0,1,1,0,0,3,0.3333333333333333,0.0,1.0,-1
200611040LAC,2007,LAC,PHO,14,15,Chris Kaman,Corey Maggette,Cuttino Mobley,Shaun Livingston,Tim Thomas,Boris Diaw,James Jones,Kurt Thomas,Leandro Barbosa,Marcus Banks,5,0,3,5,3,0,0,3,0,1,3,3,0,0,6,0.6,0.6,0.0,3,0,0,2,0,1,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
200611040LAC,2007,LAC,PHO,16,17,Chris Kaman,Corey Maggette,Daniel Ewing,Shaun Livingston,Tim Thomas,Boris Diaw,James Jones,Kurt Thomas,Raja Bell,Steve Nash,2,4,0,1,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,3,0,2,3,2,0,0,1,0,0,2,2,0,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
200611040LAC,2007,LAC,PHO,18,19,Chris Kaman,Corey Maggette,Daniel Ewing,Elton Brand,Sam Cassell,Boris Diaw,Kurt Thomas,Raja Bell,Shawn Marion,Steve Nash,5,2,3,5,3,0,0,0,0,0,4,2,2,0,6,0.6,0.6,0.0,4,0,1,1,0,3,1,0,0,0,0,0,0,0,3,0.25,0.0,0.3333333333333333,1
200611040LAC,2007,LAC,PHO,20,20,Chris Kaman,Corey Maggette,Elton Brand,Quinton Ross,Sam Cassell,Amar'e Stoudemire,Kurt Thomas,Raja Bell,Shawn Marion,Steve Nash,2,1,2,2,2,0,0,1,0,0,2,2,0,0,4,1.0,1.0,0.0,2,1,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,1
200611040LAC,2007,LAC,PHO,21,21,Chris Kaman,Corey Maggette,Elton Brand,Quinton Ross,Sam Cassell,Amar'e Stoudemire,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,1,6,0,1,0,0,0,0,0,0,4,2,2,0,0,0.0,0.0,0.0,2,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0.0,0.0,0.0,-1
200611040LAC,2007,LAC,PHO,22,22,Chris Kaman,Corey Maggette,Elton Brand,Quinton Ross,Shaun Livingston,Amar'e Stoudemire,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,2,1,1,2,1,0,0,1,0,0,1,1,0,0,2,0.5,0.5,0.0,2,0,1,2,1,0,0,0,0,0,3,3,0,0,2,0.5,0.5,0.0,-1
200611040LAC,2007,LAC,PHO,23,23,Corey Maggette,Elton Brand,Quinton Ross,Shaun Livingston,Tim Thomas,Kurt Thomas,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,1,2,0,0,0,1,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
200611040LAC,2007,LAC,PHO,24,24,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,Tim Thomas,Kurt Thomas,Leandro Barbosa,Marcus Banks,Shawn Marion,Steve Nash,1,0,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,2,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,1
200611040LAC,2007,LAC,PHO,25,31,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Tim Thomas,Boris Diaw,Kurt Thomas,Leandro Barbosa,Shawn Marion,Steve Nash,14,5,5,10,5,4,0,2,0,2,8,4,4,2,10,0.35714285714285715,0.5,0.0,12,7,8,9,6,3,2,6,1,1,7,6,1,1,18,0.6666666666666666,0.6666666666666666,0.6666666666666666,-1
200611040LAC,2007,LAC,PHO,32,33,Corey Maggette,Cuttino Mobley,Elton Brand,Sam Cassell,Shaun Livingston,Kurt Thomas,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,3,0,2,3,2,0,0,0,0,0,2,2,0,1,4,0.6666666666666666,0.6666666666666666,0.0,4,0,2,4,2,0,0,0,1,0,1,1,0,0,4,0.5,0.5,0.0,-1
200611040LAC,2007,LAC,PHO,34,36,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Shaun Livingston,James Jones,Kurt Thomas,Raja Bell,Shawn Marion,Steve Nash,4,0,3,4,3,0,0,2,0,0,1,1,0,3,6,0.75,0.75,0.0,6,0,5,4,4,2,1,4,0,0,1,1,0,0,11,0.8333333333333334,1.0,0.5,-1
200611040LAC,2007,LAC,PHO,37,40,Chris Kaman,Corey Maggette,Cuttino Mobley,Shaun Livingston,Tim Thomas,Boris Diaw,James Jones,Marcus Banks,Raja Bell,Shawn Marion,6,3,5,5,4,1,1,4,0,1,2,2,0,0,11,0.8333333333333334,0.8,1.0,7,1,4,4,2,3,2,3,0,2,2,1,1,1,10,0.5714285714285714,0.5,0.6666666666666666,1
200611040LAC,2007,LAC,PHO,41,43,Chris Kaman,Corey Maggette,Cuttino Mobley,Shaun Livingston,Tim Thomas,Boris Diaw,Kurt Thomas,Leandro Barbosa,Raja Bell,Steve Nash,6,0,4,5,4,1,0,4,0,2,4,3,1,0,8,0.6666666666666666,0.8,0.0,5,2,1,3,1,2,0,1,1,0,2,1,1,0,2,0.2,0.3333333333333333,0.0,1
200611040LAC,2007,LAC,PHO,44,46,Chris Kaman,Corey Maggette,Cuttino Mobley,Elton Brand,Sam Cassell,Boris Diaw,Kurt Thomas,Raja Bell,Shawn Marion,Steve Nash,4,4,0,2,0,2,0,0,0,1,6,5,1,0,0,0.0,0.0,0.0,5,3,2,4,2,1,0,1,0,0,4,4,0,0,4,0.4,0.5,0.0,-1
200611040LAC,2007,LAC,PHO,47,47,Corey Maggette,Cuttino Mobley,Elton Brand,Quinton Ross,Sam Cassell,Kurt Thomas,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,0,10,0,0,0,0,0,0,0,5,3,1,2,0,0,0.0,0.0,0.0,5,0,3,5,3,0,0,1,1,0,2,1,1,1,6,0.6,0.6,0.0,-1
200611080SAS,2007,SAS,PHO,0,5,Bruce Bowen,Fabricio Oberto,Manu Ginobili,Tim Duncan,Tony Parker,Amar'e Stoudemire,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,11,2,5,11,5,0,0,4,0,2,7,6,1,2,10,0.45454545454545453,0.45454545454545453,0.0,12,0,6,9,6,3,0,5,0,2,4,4,0,1,12,0.5,0.6666666666666666,0.0,-1
200611080SAS,2007,SAS,PHO,6,6,Brent Barry,Bruce Bowen,Fabricio Oberto,Tim Duncan,Tony Parker,Amar'e Stoudemire,Boris Diaw,Raja Bell,Shawn Marion,Steve Nash,3,0,0,3,0,0,0,0,0,0,3,1,2,0,0,0.0,0.0,0.0,2,0,1,2,1,0,0,0,0,1,2,2,0,0,2,0.5,0.5,0.0,-1
200611080SAS,2007,SAS,PHO,7,9,Brent Barry,Michael Finley,Robert Horry,Tim Duncan,Tony Parker,Boris Diaw,Kurt Thomas,Raja Bell,Shawn Marion,Steve Nash,6,1,3,6,3,0,0,2,0,0,4,4,0,1,6,0.5,0.5,0.0,6,0,2,6,2,0,0,0,0,0,3,3,0,0,4,0.3333333333333333,0.3333333333333333,0.0,1
200611080SAS,2007,SAS,PHO,10,12,Beno Udrih,Brent Barry,Francisco Elson,Michael Finley,Robert Horry,Boris Diaw,Kurt Thomas,Leandro Barbosa,Raja Bell,Shawn Marion,8,2,1,5,0,3,1,1,0,0,4,1,3,0,3,0.125,0.0,0.3333333333333333,5,0,4,4,3,1,1,3,0,0,3,3,0,0,9,0.8,0.75,1.0,-1
200611080SAS,2007,SAS,PHO,13,15,Beno Udrih,Francisco Elson,Manu Ginobili,Michael Finley,Robert Horry,Boris Diaw,Kurt Thomas,Marcus Banks,Raja Bell,Shawn Marion,6,0,1,5,1,1,0,0,0,1,3,2,1,0,2,0.16666666666666666,0.2,0.0,5,0,2,4,1,1,1,2,0,0,6,5,1,1,5,0.4,0.25,1.0,-1
200611080SAS,2007,SAS,PHO,16,17,Manu Ginobili,Michael Finley,Robert Horry,Tim Duncan,Tony Parker,Boris Diaw,Kurt Thomas,Leandro Barbosa,Marcus Banks,Raja Bell,3,0,2,3,2,0,0,2,1,1,2,1,1,1,4,0.6666666666666666,0.6666666666666666,0.0,4,0,2,4,2,0,0,1,1,0,1,0,1,1,4,0.5,0.5,0.0,-1
200611080SAS,2007,SAS,PHO,18,18,Beno Udrih,Brent Barry,Fabricio Oberto,Tim Duncan,Tony Parker,Boris Diaw,Kurt Thomas,Leandro Barbosa,Marcus Banks,Steve Nash,2,2,2,2,2,0,0,1,0,0,0,0,0,0,4,1.0,1.0,0.0,2,0,1,1,1,1,0,0,0,0,1,0,1,1,2,0.5,1.0,0.0,1
200611080SAS,2007,SAS,PHO,19,21,Beno Udrih,Brent Barry,Fabricio Oberto,Tim Duncan,Tony Parker,Amar'e Stoudemire,Jalen Rose,Leandro Barbosa,Shawn Marion,Steve Nash,4,4,1,4,1,0,0,0,0,1,4,4,0,0,2,0.25,0.25,0.0,6,1,3,5,2,1,1,2,0,0,4,4,0,1,7,0.5,0.4,1.0,-1
200611080SAS,2007,SAS,PHO,22,22,Brent Barry,Fabricio Oberto,Manu Ginobili,Tim Duncan,Tony Parker,Amar'e Stoudemire,Jalen Rose,Leandro Barbosa,Shawn Marion,Steve Nash,2,0,2,2,2,0,0,1,0,0,0,0,0,0,4,1.0,1.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,1
200611080SAS,2007,SAS,PHO,23,23,Brent Barry,Fabricio Oberto,Manu Ginobili,Tim Duncan,Tony Parker,Amar'e Stoudemire,Jalen Rose,Raja Bell,Shawn Marion,Steve Nash,3,0,2,2,1,1,1,1,0,0,0,0,0,0,5,0.6666666666666666,0.5,1.0,2,0,1,1,1,1,0,1,0,0,2,1,1,1,2,0.5,1.0,0.0,1
200611080SAS,2007,SAS,PHO,24,24,Brent Barry,Fabricio Oberto,Manu Ginobili,Tim Duncan,Tony Parker,Amar'e Stoudemire,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,2,0,1,1,0,1,1,1,0,1,2,1,1,0,3,0.5,0.0,1.0,-1
200611080SAS,2007,SAS,PHO,25,26,Bruce Bowen,Fabricio Oberto,Manu Ginobili,Tim Duncan,Tony Parker,Amar'e Stoudemire,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,4,0,0,3,0,1,0,0,0,0,3,1,2,2,0,0.0,0.0,0.0,3,0,2,0,0,3,2,1,0,0,2,2,0,1,6,0.6666666666666666,0.0,0.6666666666666666,-1
200611080SAS,2007,SAS,PHO,27,30,Bruce Bowen,Fabricio Oberto,Manu Ginobili,Tim Duncan,Tony Parker,Kurt Thomas,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,9,0,5,9,5,0,0,4,2,0,4,2,2,2,10,0.5555555555555556,0.5555555555555556,0.0,7,1,4,6,4,1,0,1,1,0,3,2,1,2,8,0.5714285714285714,0.6666666666666666,0.0,1
200611080SAS,2007,SAS,PHO,31,33,Brent Barry,Bruce Bowen,Robert Horry,Tim Duncan,Tony Parker,Boris Diaw,Kurt Thomas,Raja Bell,Shawn Marion,Steve Nash,5,0,3,3,1,2,2,2,0,1,3,3,0,0,8,0.6,0.3333333333333333,1.0,6,0,3,5,3,1,0,1,1,1,2,2,0,0,6,0.5,0.6,0.0,1
200611080SAS,2007,SAS,PHO,34,34,Brent Barry,Fabricio Oberto,Michael Finley,Robert Horry,Tony Parker,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Raja Bell,Shawn Marion,1,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,3,0,0,2,0,1,0,0,0,0,2,1,1,0,0,0.0,0.0,0.0,-1
200611080SAS,2007,SAS,PHO,35,35,Brent Barry,Fabricio Oberto,Michael Finley,Robert Horry,Tony Parker,Boris Diaw,Leandro Barbosa,Marcus Banks,Raja Bell,Shawn Marion,3,0,0,2,0,1,0,0,0,0,2,1,1,1,0,0.0,0.0,0.0,1,2,0,1,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,-1
200611080SAS,2007,SAS,PHO,36,38,Beno Udrih,Brent Barry,Fabricio Oberto,Manu Ginobili,Michael Finley,Boris Diaw,Leandro Barbosa,Marcus Banks,Raja Bell,Shawn Marion,3,5,2,3,2,0,0,2,0,0,2,2,0,0,4,0.6666666666666666,0.6666666666666666,0.0,6,0,4,6,4,0,0,2,0,2,1,1,0,0,8,0.6666666666666666,0.6666666666666666,0.0,-1
200611080SAS,2007,SAS,PHO,39,39,Beno Udrih,Brent Barry,Fabricio Oberto,Manu Ginobili,Tim Duncan,Boris Diaw,Leandro Barbosa,Marcus Banks,Raja Bell,Shawn Marion,4,0,0,4,0,0,0,0,0,0,3,1,2,0,0,0.0,0.0,0.0,2,0,1,1,0,1,1,1,0,0,2,2,0,0,3,0.5,0.0,1.0,-1
200611080SAS,2007,SAS,PHO,40,41,Beno Udrih,Brent Barry,Fabricio Oberto,Manu Ginobili,Tim Duncan,Boris Diaw,Kurt Thomas,Leandro Barbosa,Marcus Banks,Raja Bell,3,0,1,2,1,1,0,1,0,0,2,1,1,1,2,0.3333333333333333,0.5,0.0,2,0,1,2,1,0,0,1,0,1,1,1,0,1,2,0.5,0.5,0.0,-1
200611080SAS,2007,SAS,PHO,42,44,Brent Barry,Bruce Bowen,Fabricio Oberto,Tim Duncan,Tony Parker,Boris Diaw,Kurt Thomas,Marcus Banks,Shawn Marion,Steve Nash,7,3,4,5,3,2,1,2,0,1,1,0,1,1,9,0.5714285714285714,0.6,0.5,8,0,4,4,3,4,1,2,0,2,6,2,4,3,9,0.5,0.75,0.25,-1
200611080SAS,2007,SAS,PHO,45,45,Brent Barry,Bruce Bowen,Fabricio Oberto,Tim Duncan,Tony Parker,Kurt Thomas,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,3,0,2,2,2,1,0,2,0,0,2,2,0,0,4,0.6666666666666666,1.0,0.0,2,0,0,2,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,1
200611080SAS,2007,SAS,PHO,46,47,Brent Barry,Fabricio Oberto,Manu Ginobili,Tim Duncan,Tony Parker,Kurt Thomas,Leandro Barbosa,Raja Bell,Shawn Marion,Steve Nash,8,4,6,7,6,1,0,1,0,2,5,4,1,1,12,0.75,0.8571428571428571,0.0,6,2,3,3,1,3,2,2,0,0,3,3,0,3,8,0.5,0.3333333333333333,0.6666666666666666,1
200611090PHO,2007,PHO,DAL,0,3,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Shawn Marion,Steve Nash,Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Jerry Stackhouse,7,3,6,5,5,2,1,4,0,1,2,2,0,1,13,0.8571428571428571,1.0,0.5,7,0,4,6,4,1,0,1,0,0,2,1,1,4,8,0.5714285714285714,0.6666666666666666,0.0,1
200611090PHO,2007,PHO,DAL,4,6,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Shawn Marion,Steve Nash,Anthony Johnson,DeSagana Diop,Dirk Nowitzki,Jason Terry,Jerry Stackhouse,4,0,1,3,0,1,1,0,0,0,1,1,0,3,3,0.25,0.0,1.0,7,1,4,6,4,1,0,2,0,2,4,2,2,1,8,0.5714285714285714,0.6666666666666666,0.0,-1
200611090PHO,2007,PHO,DAL,7,7,Amar'e Stoudemire,Boris Diaw,Marcus Banks,Shawn Marion,Steve Nash,Anthony Johnson,DeSagana Diop,Dirk Nowitzki,Jason Terry,Jerry Stackhouse,1,0,1,1,1,0,0,1,0,1,0,0,0,1,2,1.0,1.0,0.0,2,0,2,1,1,1,1,1,0,0,1,1,0,0,5,1.0,1.0,1.0,-1
200611090PHO,2007,PHO,DAL,8,8,Boris Diaw,Kurt Thomas,Marcus Banks,Shawn Marion,Steve Nash,Anthony Johnson,DeSagana Diop,Dirk Nowitzki,Greg Buckner,Jason Terry,2,0,0,2,0,0,0,0,1,0,2,1,1,1,0,0.0,0.0,0.0,3,3,1,3,1,0,0,0,0,0,2,1,1,0,2,0.3333333333333333,0.3333333333333333,0.0,-1
200611090PHO,2007,PHO,DAL,9,9,Amar'e Stoudemire,Jalen Rose,Kurt Thomas,Marcus Banks,Steve Nash,Anthony Johnson,DeSagana Diop,Dirk Nowitzki,Greg Buckner,Jason Terry,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,0,2,2,0,0,0,0.0,0.0,0.0,-1
200611090PHO,2007,PHO,DAL,10,10,Amar'e Stoudemire,Jalen Rose,Kurt Thomas,Leandro Barbosa,Marcus Banks,Anthony Johnson,DeSagana Diop,Dirk Nowitzki,Greg Buckner,Maurice Ager,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,1.0,1.0,0.0,1,2,1,1,1,0,0,0,0,1,1,1,0,0,2,1.0,1.0,0.0,-1
200611090PHO,2007,PHO,DAL,11,11,Jalen Rose,Kurt Thomas,Leandro Barbosa,Marcus Banks,Shawn Marion,Anthony Johnson,Devean George,Dirk Nowitzki,Greg Buckner,Maurice Ager,0,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0.0,0.0,0.0,2,2,0,1,0,1,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,-1
200611090PHO,2007,PHO,DAL,12,12,Boris Diaw,Jalen Rose,Leandro Barbosa,Marcus Banks,Shawn Marion,Anthony Johnson,Devean George,Dirk Nowitzki,Greg Buckner,Maurice Ager,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,-1
200611090PHO,2007,PHO,DAL,13,13,Boris Diaw,Jalen Rose,Leandro Barbosa,Marcus Banks,Shawn Marion,Anthony Johnson,Devean George,Erick Dampier,Jason Terry,Jerry Stackhouse,1,0,1,1,1,0,0,1,0,0,1,1,0,2,2,1.0,1.0,0.0,1,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0.0,0.0,0.0,1
200611090PHO,2007,PHO,DAL,14,15,Amar'e Stoudemire,Boris Diaw,Jalen Rose,Leandro Barbosa,Shawn Marion,Anthony Johnson,DeSagana Diop,Devean George,Jason Terry,Jerry Stackhouse,3,0,3,2,2,1,1,1,0,0,1,1,0,0,7,1.0,1.0,1.0,2,0,1,2,1,0,0,0,0,0,0,0,0,1,2,0.5,0.5,0.0,1
200611090PHO,2007,PHO,DAL,16,16,Amar'e Stoudemire,Boris Diaw,Jalen Rose,Leandro Barbosa,Shawn Marion,DeSagana Diop,Devin Harris,Dirk Nowitzki,Jason Terry,Jerry Stackhouse,2,0,2,1,1,1,1,2,0,0,0,0,0,0,5,1.0,1.0,1.0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,2,1.0,1.0,0.0,1
200611090PHO,2007,PHO,DAL,17,17,Amar'e Stoudemire,Jalen Rose,Leandro Barbosa,Shawn Marion,Steve Nash,DeSagana Diop,Devin Harris,Dirk Nowitzki,Jason Terry,Jerry Stackhouse,1,1,1,1,1,0,0,0,0,0,1,1,0,0,2,1.0,1.0,0.0,2,0,0,2,0,0,0,0,0,0,1,0,1,1,0,0.0,0.0,0.0,1
200611090PHO,2007,PHO,DAL,18,18,Amar'e Stoudemire,Jalen Rose,Leandro Barbosa,Shawn Marion,Steve Nash,Anthony Johnson,Devean George,Dirk Nowitzki,Greg Buckner,Jason Terry,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,2,1,2,2,2,0,0,0,0,0,2,2,0,0,4,1.0,1.0,0.0,-1
200611090PHO,2007,PHO,DAL,19,21,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Shawn Marion,Steve Nash,Anthony Johnson,Devean George,Dirk Nowitzki,Greg Buckner,Jason Terry,5,0,2,2,1,3,1,2,0,1,1,0,1,1,5,0.4,0.5,0.3333333333333333,3,4,3,2,2,1,1,3,0,0,2,2,0,1,7,1.0,1.0,1.0,-1
200611090PHO,2007,PHO,DAL,22,24,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Shawn Marion,Steve Nash,Anthony Johnson,Devean George,Dirk Nowitzki,Greg Buckner,Jerry Stackhouse,7,0,5,5,3,2,2,3,0,1,3,1,2,0,12,0.7142857142857143,0.6,1.0,4,2,2,4,2,0,0,0,0,0,1,0,1,0,4,0.5,0.5,0.0,1
200611090PHO,2007,PHO,DAL,25,31,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Shawn Marion,Steve Nash,DeSagana Diop,Devin Harris,Dirk Nowitzki,Jason Terry,Jerry Stackhouse,12,1,9,9,7,3,2,5,1,0,4,3,1,2,20,0.75,0.7777777777777778,0.6666666666666666,12,4,8,9,5,3,3,4,0,1,4,2,2,2,19,0.6666666666666666,0.5555555555555556,1.0,1
200611090PHO,2007,PHO,DAL,32,32,Amar'e Stoudemire,Boris Diaw,Jalen Rose,Shawn Marion,Steve Nash,Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Jerry Stackhouse,3,0,0,2,0,1,0,0,0,1,1,0,1,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,2,2,0,1,2,1.0,1.0,0.0,-1
200611090PHO,2007,PHO,DAL,33,33,Boris Diaw,Jalen Rose,James Jones,Shawn Marion,Steve Nash,Anthony Johnson,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jerry Stackhouse,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,0,0,0,2,2,0,0,2,1.0,1.0,0.0,-1
200611090PHO,2007,PHO,DAL,34,35,Boris Diaw,Jalen Rose,James Jones,Leandro Barbosa,Shawn Marion,Anthony Johnson,Dirk Nowitzki,Erick Dampier,Greg Buckner,Jerry Stackhouse,2,2,1,2,1,0,0,0,0,0,1,1,0,1,2,0.5,0.5,0.0,3,0,2,2,1,1,1,1,0,0,1,1,0,1,5,0.6666666666666666,0.5,1.0,-1
200611090PHO,2007,PHO,DAL,36,36,Boris Diaw,Jalen Rose,James Jones,Leandro Barbosa,Shawn Marion,Anthony Johnson,Devean George,Erick Dampier,Greg Buckner,Jason Terry,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,1,0,1,1,1,0,0,1,0,0,0,0,0,1,2,1.0,1.0,0.0,-1
200611090PHO,2007,PHO,DAL,37,37,Boris Diaw,Jalen Rose,James Jones,Leandro Barbosa,Steve Nash,Anthony Johnson,Devean George,Erick Dampier,Greg Buckner,Jason Terry,1,1,1,0,0,1,1,0,0,1,2,2,0,1,3,1.0,0.0,1.0,3,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0.0,0.0,0.0,1
200611090PHO,2007,PHO,DAL,38,38,Amar'e Stoudemire,Jalen Rose,James Jones,Leandro Barbosa,Steve Nash,Anthony Johnson,Devean George,Erick Dampier,Greg Buckner,Jason Terry,2,0,2,2,2,0,0,0,0,0,0,0,0,0,4,1.0,1.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.0,0.0,0.0,1
200611090PHO,2007,PHO,DAL,39,40,Amar'e Stoudemire,Jalen Rose,James Jones,Leandro Barbosa,Steve Nash,Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Jerry Stackhouse,3,0,2,3,2,0,0,0,1,1,2,1,1,1,4,0.6666666666666666,0.6666666666666666,0.0,4,0,2,2,2,2,0,1,0,3,1,0,1,1,4,0.5,1.0,0.0,-1
200611090PHO,2007,PHO,DAL,41,41,Boris Diaw,Jalen Rose,James Jones,Leandro Barbosa,Shawn Marion,Devin Harris,Dirk Nowitzki,Erick Dampier,Jason Terry,Jerry Stackhouse,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1,2,0,1,0,0,0,0,0,0,3,2,1,1,0,0.0,0.0,0.0,-1
200611090PHO,2007,PHO,DAL,42,44,Boris Diaw,Jalen Rose,James Jones,Leandro Barbosa,Shawn Marion,Devean George,Devin Harris,Dirk Nowitzki,Jason Terry,Jerry Stackhouse,4,6,1,3,0,1,1,1,0,2,4,1,3,0,3,0.25,0.0,1.0,3,4,2,2,2,1,0,0,0,1,2,2,0,0,4,0.6666666666666666,1.0,0.0,-1
200611090PHO,2007,PHO,DAL,45,45,Boris Diaw,Jalen Rose,Leandro Barbosa,Shawn Marion,Steve Nash,Devean George,Devin Harris,Dirk Nowitzki,Jason Terry,Jerry Stackhouse,1,2,1,1,1,0,0,1,0,0,1,1,0,0,2,1.0,1.0,0.0,4,0,1,4,1,0,0,0,0,0,2,0,2,0,2,0.25,0.25,0.0,-1
200611090PHO,2007,PHO,DAL,46,47,Amar'e Stoudemire,James Jones,Leandro Barbosa,Shawn Marion,Steve Nash,Devean George,Dirk Nowitzki,Erick Dampier,Jason Terry,Jerry Stackhouse,4,0,1,2,1,2,0,0,0,0,0,0,0,2,2,0.25,0.5,0.0,2,8,1,2,1,0,0,0,0,4,6,3,3,1,2,0.5,0.5,0.0,-1
200611110PHO,2007,PHO,MEM,0,6,Amar'e Stoudemire,Boris Diaw,Leandro Barbosa,Shawn Marion,Steve Nash,Damon Stoudamire,Eddie Jones,Hakim Warrick,Mike Miller,Stromile Swift,12,3,5,7,4,5,1,4,0,3,13,9,4,4,11,0.4166666666666667,0.5714285714285714,0.2,13,6,5,12,5,1,0,0,2,2,6,4,2,0,10,0.38461538461538464,0.4166666666666667,0.0,1
200611110PHO,2007,PHO,MEM,7,8,Boris Diaw,Jalen Rose,James Jones,Shawn Marion,Steve Nash,Damon Stoudamire,Eddie Jones,Hakim Warrick,Lawrence Roberts,Mike Miller,6,0,2,5,2,1,0,1,1,1,3,1,2,1,4,0.3333333333333333,0.4,0.0,3,2,2,3,2,0,0,1,0,0,2,2,0,1,4,0.6666666666666666,0.6666666666666666,0.0,-1
